,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
354,5000,50,t,0.65,0.4494,0.47891666666666666,0.3409398843716894,0.0
355,5000,50,t,0.7,0.4494,0.47891666666666666,0.3409398843716894,0.0
356,5000,50,t,0.75,0.4572,0.48216666666666663,0.37131511255703814,0.0
357,5000,50,t,0.8,0.4572,0.48216666666666663,0.37131511255703814,0.0
358,5000,50,t,0.85,0.4572,0.48216666666666663,0.37131511255703814,0.0
359,5000,50,t,0.9,0.4572,0.48216666666666663,0.37131511255703814,0.0
360,5000,50,t,0.95,0.4572,0.48216666666666663,0.37131511255703814,0.0
361,5000,50,e,0.05,0.4572,0.48216666666666663,0.37131511255703814,0.0
362,5000,50,e,0.1,0.4572,0.48216666666666663,0.37131511255703814,0.0
363,5000,50,e,0.15,0.4572,0.48216666666666663,0.37131511255703814,0.0
364,5000,50,e,0.2,0.4572,0.48216666666666663,0.37131511255703814,0.0
365,5000,50,e,0.25,0.4572,0.48216666666666663,0.37131511255703814,0.0
366,5000,50,e,0.3,0.4572,0.48216666666666663,0.37131511255703814,0.0
367,5000,50,e,0.35,0.4572,0.48216666666666663,0.37131511255703814,0.0
368,5000,50,e,0.4,0.4572,0.48216666666666663,0.3802436569380421,0.0
369,5000,50,e,0.45,0.4494,0.47891666666666666,0.3409398843716894,0.0
370,5000,50,e,0.5,0.4494,0.47891666666666666,0.3409398843716894,0.0
371,5000,50,e,0.55,0.4572,0.48216666666666663,0.37131511255703814,0.0
372,5000,50,e,0.6,0.4572,0.48216666666666663,0.37131511255703814,0.0
373,5000,50,e,0.65,0.4572,0.48216666666666663,0.37131511255703814,0.0
374,5000,50,e,0.7,0.4572,0.48216666666666663,0.37131511255703814,0.0
375,5000,50,e,0.75,0.5428,0.5178333333333334,0.3780128999251197,0.0
376,5000,50,e,0.8,0.4572,0.48216666666666663,0.37131511255703814,0.0
377,5000,50,e,0.85,0.4572,0.48216666666666663,0.37131511255703814,0.0
378,5000,50,e,0.9,0.4772,0.4905,0.3512469099999838,0.0
379,5000,50,e,0.95,0.4772,0.4905,0.3745925305020024,0.0
380,5000,50,g,0.05,0.4572,0.48216666666666663,0.37131511255703814,0.0
381,5000,50,g,0.1,0.4572,0.48216666666666663,0.3459397188828393,0.0
382,5000,50,g,0.15,0.4572,0.48216666666666663,0.3459397188828393,0.0
383,5000,50,g,0.2,0.4494,0.47891666666666666,0.3409398843716894,0.0
384,5000,50,g,0.25,0.4572,0.48216666666666663,0.37131511255703814,0.0
385,5000,50,g,0.3,0.4572,0.48216666666666663,0.37131511255703814,0.0
386,5000,50,g,0.35,0.4572,0.48216666666666663,0.37131511255703814,0.0
387,5000,50,g,0.4,0.4572,0.48216666666666663,0.37131511255703814,0.0
388,5000,50,g,0.45,0.4572,0.48216666666666663,0.37131511255703814,0.0
389,5000,50,g,0.5,0.4572,0.48216666666666663,0.37131511255703814,0.0
390,5000,50,g,0.55,0.5428,0.5178333333333334,0.3780128999251197,0.0
391,5000,50,g,0.6,0.5428,0.5178333333333334,0.3780128999251197,0.0
392,5000,50,g,0.65,0.5428,0.5178333333333334,0.3780128999251197,0.0
393,5000,50,g,0.7,0.5428,0.5178333333333334,0.3780128999251197,0.0
394,5000,50,g,0.75,0.4572,0.48216666666666663,0.37131511255703814,0.0
395,5000,50,g,0.8,0.4572,0.48216666666666663,0.37131511255703814,0.0
396,5000,50,g,0.85,0.4772,0.4905,0.3512469099999838,0.0
397,5000,50,g,0.9,0.4572,0.48216666666666663,0.37131511255703814,0.0
398,5000,50,g,0.95,0.4772,0.4905,0.3512469099999838,0.0
399,5000,100,t,0.05,0.4702,0.4875833333333333,0.36248153025565816,0.0
400,5000,100,t,0.1,0.4104,0.4626666666666666,0.3406700322262341,0.0
401,5000,100,t,0.15,0.4104,0.4626666666666666,0.3406700322262341,0.0
402,5000,100,t,0.2,0.4356,0.4731666666666667,0.37767105648969973,0.0
403,5000,100,t,0.25,0.415,0.46458333333333335,0.3738725751446686,0.0
404,5000,100,t,0.3,0.475,0.4895833333333333,0.3752403874514801,0.0
405,5000,100,t,0.35,0.4356,0.4731666666666667,0.34748880302347507,0.0
406,5000,100,t,0.4,0.475,0.4895833333333333,0.3752403874514801,0.0
407,5000,100,t,0.45,0.4298,0.47075,0.34956891476223734,0.0
408,5000,100,t,0.5,0.4298,0.47075,0.34956891476223734,0.0
409,5000,100,t,0.55,0.475,0.4895833333333333,0.3752403874514801,0.0
410,5000,100,t,0.6,0.545,0.8104166666666667,0.5383838239643729,0.0
411,5000,100,t,0.65,0.524,0.8016666666666667,0.5331510617297263,0.0
412,5000,100,t,0.7,0.415,0.46458333333333335,0.3642715052466207,0.0
413,5000,100,t,0.75,0.4104,0.4626666666666666,0.34590279446088074,0.0
414,5000,100,t,0.8,0.4276,0.4721666666666667,0.33856361437793064,0.0
415,5000,100,t,0.85,0.454,0.4808333333333333,0.3537029278503178,0.0
416,5000,100,t,0.9,0.475,0.4895833333333333,0.35694892831403213,0.0
417,5000,100,t,0.95,0.475,0.4895833333333333,0.35694892831403213,0.0
418,5000,100,e,0.05,0.4702,0.4875833333333333,0.36248153025565816,0.0
419,5000,100,e,0.1,0.4104,0.4626666666666666,0.3406700322262341,0.0
420,5000,100,e,0.15,0.4104,0.4626666666666666,0.3406700322262341,0.0
421,5000,100,e,0.2,0.415,0.46458333333333335,0.33668005354752345,0.0
422,5000,100,e,0.25,0.5048,0.502,0.3785600381420693,0.0
423,5000,100,e,0.3,0.475,0.4895833333333333,0.3752403874514801,0.0
424,5000,100,e,0.35,0.4628,0.38999999999999996,0.34795985705194105,0.0
425,5000,100,e,0.4,0.4298,0.47075,0.34956891476223734,0.0
426,5000,100,e,0.45,0.545,0.8104166666666667,0.5383838239643729,0.0
427,5000,100,e,0.5,0.415,0.46458333333333335,0.3642715052466207,0.0
428,5000,100,e,0.55,0.4668,0.4033333333333333,0.3515640712368004,0.0
429,5000,100,e,0.6,0.3968,0.457,0.3400062304749201,0.0
430,5000,100,e,0.65,0.475,0.4895833333333333,0.35694892831403213,0.0
431,5000,100,e,0.7,0.475,0.4895833333333333,0.35694892831403213,0.0
432,5000,100,e,0.75,0.4356,0.4731666666666667,0.34748880302347507,0.0
433,5000,100,e,0.8,0.5186,0.7994166666666667,0.5322213816035269,0.0
434,5000,100,e,0.85,0.5048,0.502,0.37251943630707496,0.0
435,5000,100,e,0.9,0.4888,0.49533333333333335,0.3536973875454894,0.0
436,5000,100,e,0.95,0.4356,0.4731666666666667,0.3568505455442048,0.0
437,5000,100,g,0.05,0.475,0.4895833333333333,0.3752403874514801,0.0
438,5000,100,g,0.1,0.545,0.8104166666666667,0.5383838239643729,0.0
439,5000,100,g,0.15,0.4298,0.47075,0.34956891476223734,0.0
440,5000,100,g,0.2,0.415,0.46458333333333335,0.3642715052466207,0.0
441,5000,100,g,0.25,0.4104,0.4626666666666666,0.34590279446088074,0.0
442,5000,100,g,0.3,0.4356,0.4731666666666667,0.36806998659165185,0.0
443,5000,100,g,0.35,0.3968,0.457,0.3400062304749201,0.0
444,5000,100,g,0.4,0.4356,0.4731666666666667,0.34748880302347507,0.0
445,5000,100,g,0.45,0.475,0.4895833333333333,0.3752403874514801,0.0
446,5000,100,g,0.5,0.415,0.46458333333333335,0.34369032167844393,0.0
447,5000,100,g,0.55,0.4728,0.48225,0.3542436580316095,0.0
448,5000,100,g,0.6,0.429,0.46808333333333335,0.3371026885305137,0.0
449,5000,100,g,0.65,0.429,0.46808333333333335,0.3371026885305137,0.0
450,5000,100,g,0.7,0.4356,0.4731666666666667,0.36806998659165185,0.0
451,5000,100,g,0.75,0.4356,0.4731666666666667,0.36806998659165185,0.0
452,5000,100,g,0.8,0.4356,0.4731666666666667,0.34361608509335784,0.0
453,5000,100,g,0.85,0.5068,0.7944999999999999,0.5271104598947319,0.0
454,5000,100,g,0.9,0.475,0.4895833333333333,0.3689780005569479,0.0
455,5000,100,g,0.95,0.5068,0.7944999999999999,0.5271104598947319,0.0
456,5000,200,t,0.05,0.4976,0.49899999999999994,0.36727899779397327,0.0
457,5000,200,t,0.1,0.5478,0.8109999999999999,0.5391502045807532,0.0
458,5000,200,t,0.15,0.4976,0.49899999999999994,0.36727899779397327,0.0
459,5000,200,t,0.2,0.4394,0.4741666666666666,0.35083541548507746,0.0
460,5000,200,t,0.25,0.4976,0.49899999999999994,0.36727899779397327,0.0
461,5000,200,t,0.3,0.487,0.4945833333333334,0.359104681297529,0.0
462,5000,200,t,0.35,0.4394,0.4741666666666666,0.36909780408763854,0.0
463,5000,200,t,0.4,0.4976,0.49899999999999994,0.36727899779397327,0.0
464,5000,200,t,0.45,0.4808,0.49141666666666667,0.3835017655955964,0.0
465,5000,200,t,0.5,0.4394,0.4741666666666666,0.36909780408763854,0.0
466,5000,200,t,0.55,0.4092,0.46216666666666667,0.3399011000725587,0.0
467,5000,200,t,0.6,0.4308,0.47058333333333335,0.367583158790105,0.0
468,5000,200,t,0.65,0.4808,0.49141666666666667,0.3924655131876646,0.0
469,5000,200,t,0.7,0.4808,0.49141666666666667,0.3924655131876646,0.0
470,5000,200,t,0.75,0.4092,0.46216666666666667,0.34610552977726355,0.0
471,5000,200,t,0.8,0.4808,0.49141666666666667,0.37563160600848455,0.0
472,5000,200,t,0.85,0.4976,0.49899999999999994,0.37404851688863866,0.0
473,5000,200,t,0.9,0.4092,0.46216666666666667,0.34610552977726355,0.0
474,5000,200,t,0.95,0.4394,0.4741666666666666,0.36909780408763854,0.0
475,5000,200,e,0.05,0.4976,0.49899999999999994,0.36727899779397327,0.0
476,5000,200,e,0.1,0.5478,0.8109999999999999,0.5391502045807532,0.0
477,5000,200,e,0.15,0.4394,0.4741666666666666,0.36909780408763854,0.0
478,5000,200,e,0.2,0.4976,0.49899999999999994,0.36727899779397327,0.0
479,5000,200,e,0.25,0.5478,0.8109999999999999,0.5391502045807532,0.0
480,5000,200,e,0.3,0.4394,0.4741666666666666,0.36909780408763854,0.0
481,5000,200,e,0.35,0.4808,0.49141666666666667,0.3563822979146538,0.0
482,5000,200,e,0.4,0.4394,0.4741666666666666,0.36909780408763854,0.0
483,5000,200,e,0.45,0.4896,0.78675,0.5208878159781921,0.0
484,5000,200,e,0.5,0.4808,0.49141666666666667,0.3924655131876646,0.0
485,5000,200,e,0.55,0.4808,0.49141666666666667,0.37563160600848455,0.0
486,5000,200,e,0.6,0.389,0.45316666666666666,0.34100604213915964,0.0
487,5000,200,e,0.65,0.4698,0.4868333333333334,0.3557454234949826,0.0
488,5000,200,e,0.7,0.4394,0.4741666666666666,0.34030763552906534,0.0
489,5000,200,e,0.75,0.4896,0.78675,0.5208878159781921,0.0
490,5000,200,e,0.8,0.4976,0.49899999999999994,0.3643762291688027,0.0
491,5000,200,e,0.85,0.528,0.22,0.24175824175824176,0.0
492,5000,200,e,0.9,0.5126,0.7963333333333334,0.5306431953368244,0.0
493,5000,200,e,0.95,0.4502,0.47866666666666663,0.3405465356161901,0.0
494,5000,200,g,0.05,0.4394,0.4741666666666666,0.36909780408763854,0.0
495,5000,200,g,0.1,0.4808,0.49141666666666667,0.3563822979146538,0.0
496,5000,200,g,0.15,0.4092,0.46216666666666667,0.3399011000725587,0.0
497,5000,200,g,0.2,0.4308,0.47058333333333335,0.34932077018754387,0.0
498,5000,200,g,0.25,0.4092,0.46216666666666667,0.34610552977726355,0.0
499,5000,200,g,0.3,0.534,0.80525,0.5343753249045536,0.0
500,5000,200,g,0.35,0.4092,0.46216666666666667,0.33759852053333467,0.0
501,5000,200,g,0.4,0.5058,0.7935,0.5275164791488903,0.0
502,5000,200,g,0.45,0.5354,0.8058333333333333,0.5339381592464025,0.0
503,5000,200,g,0.5,0.5032,0.7924166666666667,0.524645536297479,0.0
504,5000,200,g,0.55,0.4976,0.49899999999999994,0.3606141767700517,0.0
505,5000,200,g,0.6,0.4976,0.49899999999999994,0.3605610079622772,0.0
506,5000,200,g,0.65,0.4092,0.46216666666666667,0.359593038703625,0.0
507,5000,200,g,0.7,0.4976,0.49899999999999994,0.3606141767700517,0.0
508,5000,200,g,0.75,0.5674,0.8191666666666667,0.5470203641678651,0.0
509,5000,200,g,0.8,0.4808,0.49141666666666667,0.3924655131876646,0.0
510,5000,200,g,0.85,0.4976,0.49899999999999994,0.36431872828156403,0.0
511,5000,200,g,0.9,0.4944,0.4883333333333333,0.3584324538531569,0.0
512,5000,200,g,0.95,0.3972,0.3585833333333333,0.3170420299272672,0.0
513,10000,50,t,0.05,0.4503,0.47929166666666667,0.3416131358244024,0.0
514,10000,50,t,0.1,0.4503,0.47929166666666667,0.3416131358244024,0.0
515,10000,50,t,0.15,0.4503,0.47929166666666667,0.3416131358244024,0.0
516,10000,50,t,0.2,0.4503,0.47929166666666667,0.3416131358244024,0.0
517,10000,50,t,0.25,0.4503,0.47929166666666667,0.3416131358244024,0.0
518,10000,50,t,0.3,0.4458,0.4768333333333333,0.3714780758015423,0.0
519,10000,50,t,0.35,0.4503,0.47929166666666667,0.3416131358244024,0.0
520,10000,50,t,0.4,0.4503,0.47929166666666667,0.3416131358244024,0.0
521,10000,50,t,0.45,0.4503,0.47929166666666667,0.3416131358244024,0.0
522,10000,50,t,0.5,0.4659,0.4857916666666666,0.3585739040170275,0.0
523,10000,50,t,0.55,0.4659,0.4857916666666666,0.3585739040170275,0.0
524,10000,50,t,0.6,0.4751,0.48933333333333334,0.35876722319508386,0.0
525,10000,50,t,0.65,0.4659,0.4857916666666666,0.3585739040170275,0.0
526,10000,50,t,0.7,0.507,0.7942916666666666,0.525591301882412,0.0
527,10000,50,t,0.75,0.5119,0.7960416666666666,0.5308206634625793,0.0
528,10000,50,t,0.8,0.4659,0.4857916666666666,0.3585739040170275,0.0
529,10000,50,t,0.85,0.4503,0.47929166666666667,0.3416131358244024,0.0
530,10000,50,t,0.9,0.4503,0.47929166666666667,0.3416131358244024,0.0
531,10000,50,t,0.95,0.4459,0.4771666666666667,0.3541747111287303,0.0
532,10000,50,e,0.05,0.4503,0.47929166666666667,0.3416131358244024,0.0
533,10000,50,e,0.1,0.4503,0.47929166666666667,0.3416131358244024,0.0
534,10000,50,e,0.15,0.4503,0.47929166666666667,0.3416131358244024,0.0
535,10000,50,e,0.2,0.4503,0.47929166666666667,0.3416131358244024,0.0
536,10000,50,e,0.25,0.4458,0.4768333333333333,0.3714780758015423,0.0
537,10000,50,e,0.3,0.475,0.48900000000000005,0.3760705878678959,0.0
538,10000,50,e,0.35,0.4503,0.47929166666666667,0.3416131358244024,0.0
539,10000,50,e,0.4,0.4659,0.4857916666666666,0.3585739040170275,0.0
540,10000,50,e,0.45,0.4751,0.48933333333333334,0.35876722319508386,0.0
541,10000,50,e,0.5,0.507,0.7942916666666666,0.525591301882412,0.0
542,10000,50,e,0.55,0.4659,0.4857916666666666,0.3585739040170275,0.0
543,10000,50,e,0.6,0.4459,0.4771666666666667,0.3541747111287303,0.0
544,10000,50,e,0.65,0.507,0.7942916666666666,0.525591301882412,0.0
545,10000,50,e,0.7,0.4659,0.4857916666666666,0.3665102295092712,0.0
546,10000,50,e,0.75,0.4659,0.4857916666666666,0.3665102295092712,0.0
547,10000,50,e,0.8,0.4659,0.4857916666666666,0.3665102295092712,0.0
548,10000,50,e,0.85,0.4659,0.4857916666666666,0.3665102295092712,0.0
549,10000,50,e,0.9,0.4692,0.1955,0.23371189479976093,0.0
550,10000,50,e,0.95,0.5788,0.5325416666666666,0.37128503225866155,0.0
551,10000,50,g,0.05,0.4458,0.4768333333333333,0.3714780758015423,0.0
552,10000,50,g,0.1,0.4503,0.47929166666666667,0.3416131358244024,0.0
553,10000,50,g,0.15,0.4659,0.4857916666666666,0.3585739040170275,0.0
554,10000,50,g,0.2,0.4458,0.4768333333333333,0.3714780758015423,0.0
555,10000,50,g,0.25,0.5119,0.7960416666666666,0.5308206634625793,0.0
556,10000,50,g,0.3,0.4659,0.4857916666666666,0.3585739040170275,0.0
557,10000,50,g,0.35,0.4459,0.4771666666666667,0.3541747111287303,0.0
558,10000,50,g,0.4,0.4503,0.47929166666666667,0.3416131358244024,0.0
559,10000,50,g,0.45,0.4503,0.47929166666666667,0.3416131358244024,0.0
560,10000,50,g,0.5,0.4659,0.4857916666666666,0.3665102295092712,0.0
561,10000,50,g,0.55,0.5331,0.8051666666666667,0.5335361243181002,0.0
562,10000,50,g,0.6,0.4659,0.4857916666666666,0.3665102295092712,0.0
563,10000,50,g,0.65,0.5331,0.8051666666666667,0.5335361243181002,0.0
564,10000,50,g,0.7,0.5331,0.8051666666666667,0.5335361243181002,0.0
565,10000,50,g,0.75,0.4659,0.4857916666666666,0.3665102295092712,0.0
566,10000,50,g,0.8,0.4659,0.4857916666666666,0.3665102295092712,0.0
567,10000,50,g,0.85,0.4692,0.1955,0.23371189479976093,0.0
568,10000,50,g,0.9,0.4692,0.1955,0.23371189479976093,0.0
569,10000,50,g,0.95,0.4692,0.1955,0.23371189479976093,0.0
570,10000,100,t,0.05,0.4178,0.46575000000000005,0.3428679565002272,0.0
571,10000,100,t,0.1,0.4178,0.46575000000000005,0.3428679565002272,0.0
572,10000,100,t,0.15,0.4469,0.4775833333333333,0.3734315393101238,0.0
573,10000,100,t,0.2,0.4469,0.4775833333333333,0.3734315393101238,0.0
574,10000,100,t,0.25,0.4094,0.46225,0.3413508076698786,0.0
575,10000,100,t,0.3,0.4963,0.7901250000000001,0.5235082337056838,0.0
576,10000,100,t,0.35,0.4178,0.46575000000000005,0.3428679565002272,0.0
577,10000,100,t,0.4,0.4899,0.7874583333333334,0.5215654764489276,0.0
578,10000,100,t,0.45,0.4178,0.46575000000000005,0.35234504767069136,0.0
579,10000,100,t,0.5,0.4094,0.46225,0.3413508076698786,0.0
580,10000,100,t,0.55,0.5195,0.7997916666666667,0.5292814431640198,0.0
581,10000,100,t,0.6,0.4824,0.492375,0.39592130252798113,0.0
582,10000,100,t,0.65,0.5582,0.8156249999999999,0.5415024876060873,0.0
583,10000,100,t,0.7,0.572,0.8213750000000001,0.5467079018392423,0.0
584,10000,100,t,0.75,0.572,0.8213750000000001,0.5467079018392423,0.0
585,10000,100,t,0.8,0.4027,0.45945833333333336,0.3493534331859043,0.0
586,10000,100,t,0.85,0.4027,0.45945833333333336,0.3493534331859043,0.0
587,10000,100,t,0.9,0.4899,0.7874583333333334,0.5215654764489276,0.0
588,10000,100,t,0.95,0.467,0.48625,0.36075045049962196,0.0
589,10000,100,e,0.05,0.4178,0.46575000000000005,0.3428679565002272,0.0
590,10000,100,e,0.1,0.4178,0.46575000000000005,0.3428679565002272,0.0
591,10000,100,e,0.15,0.4469,0.4775833333333333,0.3734315393101238,0.0
592,10000,100,e,0.2,0.4093,0.4619166666666667,0.36658279064572086,0.0
593,10000,100,e,0.25,0.5737,0.8220833333333334,0.5542343942347517,0.0
594,10000,100,e,0.3,0.4178,0.46575000000000005,0.3428679565002272,0.0
595,10000,100,e,0.35,0.4656,0.4856666666666667,0.3431610867410806,0.0
596,10000,100,e,0.4,0.4094,0.46225,0.3413508076698786,0.0
597,10000,100,e,0.45,0.4824,0.492375,0.39592130252798113,0.0
598,10000,100,e,0.5,0.572,0.8213750000000001,0.5467079018392423,0.0
599,10000,100,e,0.55,0.4027,0.45945833333333336,0.3493534331859043,0.0
600,10000,100,e,0.6,0.5444,0.8101666666666666,0.5368839566465736,0.0
601,10000,100,e,0.65,0.4324,0.4718333333333333,0.3455618317497428,0.0
602,10000,100,e,0.7,0.5195,0.7997916666666667,0.5292814431640198,0.0
603,10000,100,e,0.75,0.5195,0.7997916666666667,0.5292814431640198,0.0
604,10000,100,e,0.8,0.4094,0.46225,0.3566692878675246,0.0
605,10000,100,e,0.85,0.3732,0.44716666666666666,0.3334531584117253,0.0
606,10000,100,e,0.9,0.3732,0.44716666666666666,0.3372819015824862,0.0
607,10000,100,e,0.95,0.467,0.48625,0.36075045049962196,0.0
608,10000,100,g,0.05,0.4094,0.46225,0.33468797390937993,0.0
609,10000,100,g,0.1,0.4178,0.46575000000000005,0.35234504767069136,0.0
610,10000,100,g,0.15,0.572,0.8213750000000001,0.5467079018392423,0.0
611,10000,100,g,0.2,0.5582,0.8156249999999999,0.5415024876060873,0.0
612,10000,100,g,0.25,0.4178,0.46575000000000005,0.35234504767069136,0.0
613,10000,100,g,0.3,0.4027,0.45945833333333336,0.3493534331859043,0.0
614,10000,100,g,0.35,0.5444,0.8101666666666666,0.5368839566465736,0.0
615,10000,100,g,0.4,0.4837,0.784875,0.5198043519935557,0.0
616,10000,100,g,0.45,0.4497,0.47904166666666664,0.3485274570328057,0.0
617,10000,100,g,0.5,0.4135,0.4639583333333333,0.3341406413215277,0.0
618,10000,100,g,0.55,0.4824,0.492375,0.38446531116140736,0.0
619,10000,100,g,0.6,0.4135,0.4639583333333333,0.3341406413215277,0.0
620,10000,100,g,0.65,0.5195,0.7997916666666667,0.5292814431640198,0.0
621,10000,100,g,0.7,0.4899,0.7874583333333334,0.5215654764489276,0.0
622,10000,100,g,0.75,0.4324,0.4718333333333333,0.3455618317497428,0.0
623,10000,100,g,0.8,0.4094,0.46225,0.3566692878675246,0.0
624,10000,100,g,0.85,0.5224,0.8007083333333332,0.5320150752542988,0.0
625,10000,100,g,0.9,0.467,0.48625,0.36075045049962196,0.0
626,10000,100,g,0.95,0.4824,0.492375,0.38446531116140736,0.0
627,10000,200,t,0.05,0.526,0.8024999999999999,0.5317814513841712,0.0
628,10000,200,t,0.1,0.4502,0.47924999999999995,0.35295143402907064,0.0
629,10000,200,t,0.15,0.4912,0.4963333333333333,0.3569217868691066,0.0
630,10000,200,t,0.2,0.5365,0.8068750000000001,0.53535844400412,0.0
631,10000,200,t,0.25,0.4094,0.46225,0.34557263674264505,0.0
632,10000,200,t,0.3,0.4206,0.46691666666666665,0.34555604098408715,0.0
633,10000,200,t,0.35,0.376,0.4483333333333333,0.33615542113335045,0.0
634,10000,200,t,0.4,0.4096,0.4623333333333333,0.3374013006814492,0.0
635,10000,200,t,0.45,0.5148,0.7978333333333333,0.5287148028209754,0.0
636,10000,200,t,0.5,0.4094,0.46225,0.34557263674264505,0.0
637,10000,200,t,0.55,0.4094,0.46225,0.34557263674264505,0.0
638,10000,200,t,0.6,0.4206,0.46691666666666665,0.3479253147584103,0.0
639,10000,200,t,0.65,0.5211,0.8004583333333333,0.5298142157347934,0.0
640,10000,200,t,0.7,0.4094,0.46225,0.3625450762053573,0.0
641,10000,200,t,0.75,0.5124,0.7968333333333334,0.527457963378541,0.0
642,10000,200,t,0.8,0.4206,0.46691666666666665,0.3479253147584103,0.0
643,10000,200,t,0.85,0.431,0.47125,0.3352456752571273,0.0
644,10000,200,t,0.9,0.4206,0.46691666666666665,0.3588703213808769,0.0
645,10000,200,t,0.95,0.5495,0.8122916666666667,0.5384029700010076,0.0
646,10000,200,e,0.05,0.526,0.8024999999999999,0.5317814513841712,0.0
647,10000,200,e,0.1,0.4502,0.47924999999999995,0.35295143402907064,0.0
648,10000,200,e,0.15,0.4912,0.4963333333333333,0.3569217868691066,0.0
649,10000,200,e,0.2,0.5164,0.7985000000000001,0.5303516586890961,0.0
650,10000,200,e,0.25,0.431,0.47125,0.37795990626438797,0.0
651,10000,200,e,0.3,0.3901,0.4542083333333333,0.34154442523641165,0.0
652,10000,200,e,0.35,0.5148,0.7978333333333333,0.5287148028209754,0.0
653,10000,200,e,0.4,0.4828,0.4928333333333333,0.37951227968585527,0.0
654,10000,200,e,0.45,0.4206,0.46691666666666665,0.3479253147584103,0.0
655,10000,200,e,0.5,0.5698,0.82075,0.545312967815457,0.0
656,10000,200,e,0.55,0.4206,0.46691666666666665,0.3479253147584103,0.0
657,10000,200,e,0.6,0.5096,0.504,0.3901569993036283,0.0
658,10000,200,e,0.65,0.4094,0.46225,0.3521941553594814,0.0
659,10000,200,e,0.7,0.4661,0.485875,0.3840523674289287,0.0
660,10000,200,e,0.75,0.4661,0.485875,0.35566176560598356,0.0
661,10000,200,e,0.8,0.472,0.48833333333333334,0.3733435714540194,0.0
662,10000,200,e,0.85,0.4094,0.46225,0.3405658514276211,0.0
663,10000,200,e,0.9,0.4094,0.46225,0.35923253636138003,0.0
664,10000,200,e,0.95,0.4459,0.4774583333333333,0.35670395380944303,0.0
665,10000,200,g,0.05,0.376,0.4483333333333333,0.33615542113335045,0.0
666,10000,200,g,0.1,0.5148,0.7978333333333333,0.5287148028209754,0.0
667,10000,200,g,0.15,0.5435,0.8097916666666668,0.5378088842244169,0.0
668,10000,200,g,0.2,0.4206,0.46691666666666665,0.3624473140008257,0.0
669,10000,200,g,0.25,0.4206,0.46691666666666665,0.3479253147584103,0.0
670,10000,200,g,0.3,0.5387,0.8077916666666667,0.5349620469695812,0.0
671,10000,200,g,0.35,0.4661,0.485875,0.3473757588600179,0.0
672,10000,200,g,0.4,0.472,0.48833333333333334,0.3513643466762832,0.0
673,10000,200,g,0.45,0.5096,0.504,0.37628839672309855,0.0
674,10000,200,g,0.5,0.4502,0.47924999999999995,0.3479446487140467,0.0
675,10000,200,g,0.55,0.4748,0.38800000000000007,0.3411234068983191,0.0
676,10000,200,g,0.6,0.4094,0.46225,0.3625450762053573,0.0
677,10000,200,g,0.65,0.4094,0.46225,0.37011667885078897,0.0
678,10000,200,g,0.7,0.4206,0.46691666666666665,0.33550143508978225,0.0
679,10000,200,g,0.75,0.4941,0.20820833333333333,0.23971643049518243,0.0
680,10000,200,g,0.8,0.5152,0.798,0.5283405283527448,0.0
681,10000,200,g,0.85,0.5096,0.504,0.36927048107172333,0.0
682,10000,200,g,0.9,0.399,0.4579166666666667,0.3412657145975073,0.0
683,10000,200,g,0.95,0.525,0.8020833333333334,0.5321270706061165,0.0
684,20000,50,t,0.05,0.5066,0.7942708333333334,0.5257218102370086,0.0
685,20000,50,t,0.1,0.5066,0.7942708333333334,0.5257218102370086,0.0
686,20000,50,t,0.15,0.45965,0.48318749999999994,0.3562990428451654,0.0
687,20000,50,t,0.2,0.45965,0.48318749999999994,0.3562990428451654,0.0
688,20000,50,t,0.25,0.45965,0.48318749999999994,0.3562990428451654,0.0
689,20000,50,t,0.3,0.45965,0.48318749999999994,0.3562990428451654,0.0
690,20000,50,t,0.35,0.4596,0.4830208333333334,0.3752543918585041,0.0
691,20000,50,t,0.4,0.4596,0.4830208333333334,0.3752543918585041,0.0
692,20000,50,t,0.45,0.44465,0.4765,0.3778735185113064,0.0
693,20000,50,t,0.5,0.4596,0.4830208333333334,0.3752543918585041,0.0
694,20000,50,t,0.55,0.4596,0.4830208333333334,0.3752543918585041,0.0
695,20000,50,t,0.6,0.47585,0.48950000000000005,0.35279712181580924,0.0
696,20000,50,t,0.65,0.5131,0.7968333333333334,0.5319204688075684,0.0
697,20000,50,t,0.7,0.5131,0.7968333333333334,0.5319204688075684,0.0
698,20000,50,t,0.75,0.44475,0.4768333333333334,0.35708029201131747,0.0
699,20000,50,t,0.8,0.44475,0.4768333333333334,0.35708029201131747,0.0
700,20000,50,t,0.85,0.5131,0.7968333333333334,0.5319204688075684,0.0
701,20000,50,t,0.9,0.5131,0.7968333333333334,0.5319204688075684,0.0
702,20000,50,t,0.95,0.5131,0.7968333333333334,0.5319204688075684,0.0
703,20000,50,e,0.05,0.5066,0.7942708333333334,0.5257218102370086,0.0
704,20000,50,e,0.1,0.5066,0.7942708333333334,0.5257218102370086,0.0
705,20000,50,e,0.15,0.45965,0.48318749999999994,0.3562990428451654,0.0
706,20000,50,e,0.2,0.45965,0.48318749999999994,0.3562990428451654,0.0
707,20000,50,e,0.25,0.45965,0.48318749999999994,0.3562990428451654,0.0
708,20000,50,e,0.3,0.4596,0.4830208333333334,0.3752543918585041,0.0
709,20000,50,e,0.35,0.47585,0.48950000000000005,0.3827869427944439,0.0
