,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
66,1000,100,t,0.5,0.5596868884540117,0.5630690588304254,0.5019236755997721,0.489
67,1000,100,t,0.55,0.47162426614481406,0.47734828354272085,0.4251042758560447,0.489
68,1000,100,t,0.6,0.5577299412915852,0.559802954221293,0.5822382209926225,0.489
69,1000,100,t,0.65,0.5518590998043053,0.5538974424102695,0.5978304913206158,0.489
70,1000,100,t,0.7,0.5949119373776908,0.5985021296965671,0.5053688052247407,0.489
71,1000,100,t,0.75,0.5949119373776908,0.5985021296965671,0.5053688052247407,0.489
72,1000,100,t,0.8,0.5949119373776908,0.5985021296965671,0.5053688052247407,0.489
73,1000,100,t,0.85,0.5518590998043053,0.5538974424102695,0.5754545087265676,0.489
74,1000,100,t,0.9,0.5518590998043053,0.5538974424102695,0.5754545087265676,0.489
75,1000,100,t,0.95,0.47162426614481406,0.47734828354272085,0.3995437813283208,0.489
76,1000,100,e,0.05,0.513,0.513,0.4728284851856286,0.0
77,1000,100,e,0.1,0.513,0.513,0.4728284851856286,0.0
78,1000,100,e,0.15,0.513,0.513,0.4728284851856286,0.0
79,1000,100,e,0.2,0.541,0.541,0.47207128026609113,0.0
80,1000,100,e,0.25,0.52,0.52,0.4749645666531601,0.0
81,1000,100,e,0.3,0.52,0.52,0.4776245479994942,0.0
82,1000,100,e,0.35,0.444,0.444,0.38986937361502444,0.0
83,1000,100,e,0.4,0.456,0.456,0.3938579102652445,0.0
84,1000,100,e,0.45,0.45,0.45,0.38722037866002834,0.0
85,1000,100,e,0.5,0.541,0.541,0.47207128026609113,0.0
86,1000,100,e,0.55,0.541,0.541,0.47207128026609113,0.0
87,1000,100,e,0.6,0.384,0.384,0.4374147721493479,0.0
88,1000,100,e,0.65,0.541,0.541,0.47207128026609113,0.0
89,1000,100,e,0.7,0.537,0.5369999999999999,0.5451765567225897,0.0
90,1000,100,e,0.75,0.541,0.541,0.4699003965174075,0.0
91,1000,100,e,0.8,0.359,0.359,0.3511084401709402,0.0
92,1000,100,e,0.85,0.558,0.558,0.48400566950018725,0.0
93,1000,100,e,0.9,0.508,0.508,0.43481397087871776,0.0
94,1000,100,e,0.95,0.566,0.5660000000000001,0.4863288640182153,0.0
95,1000,100,g,0.05,0.52,0.52,0.4772647636319567,0.0
96,1000,100,g,0.1,0.446,0.446,0.391336970002075,0.0
97,1000,100,g,0.15,0.449,0.449,0.386851666635159,0.0
98,1000,100,g,0.2,0.541,0.541,0.4717732498257369,0.0
99,1000,100,g,0.25,0.541,0.541,0.4717732498257369,0.0
100,1000,100,g,0.3,0.448,0.448,0.38822287553232676,0.0
101,1000,100,g,0.35,0.52,0.52,0.5237350466442927,0.0
102,1000,100,g,0.4,0.475,0.47500000000000003,0.3974650538085959,0.0
103,1000,100,g,0.45,0.541,0.541,0.4717732498257369,0.0
104,1000,100,g,0.5,0.541,0.541,0.4717732498257369,0.0
105,1000,100,g,0.55,0.541,0.541,0.4696630834265948,0.0
106,1000,100,g,0.6,0.541,0.541,0.4696630834265948,0.0
107,1000,100,g,0.65,0.636,0.6360000000000001,0.6440299869775041,0.0
108,1000,100,g,0.7,0.57,0.5700000000000001,0.5061973630085085,0.0
109,1000,100,g,0.75,0.554,0.554,0.47814698020363594,0.0
110,1000,100,g,0.8,0.541,0.541,0.4665620971495279,0.0
111,1000,100,g,0.85,0.53,0.53,0.4634643256449542,0.0
