,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
607,10000,100,e,0.95,1.0,1.0,1.0,0.0
608,10000,100,g,0.05,1.0,1.0,1.0,0.0
609,10000,100,g,0.1,1.0,1.0,1.0,0.0
610,10000,100,g,0.15,1.0,1.0,1.0,0.0
611,10000,100,g,0.2,1.0,1.0,1.0,0.0
612,10000,100,g,0.25,1.0,1.0,1.0,0.0
613,10000,100,g,0.3,1.0,1.0,1.0,0.0
614,10000,100,g,0.35,1.0,1.0,1.0,0.0
615,10000,100,g,0.4,1.0,1.0,1.0,0.0
616,10000,100,g,0.45,1.0,1.0,1.0,0.0
617,10000,100,g,0.5,1.0,1.0,1.0,0.0
618,10000,100,g,0.55,1.0,1.0,1.0,0.0
619,10000,100,g,0.6,1.0,1.0,1.0,0.0
620,10000,100,g,0.65,1.0,1.0,1.0,0.0
621,10000,100,g,0.7,1.0,1.0,1.0,0.0
622,10000,100,g,0.75,1.0,1.0,1.0,0.0
623,10000,100,g,0.8,1.0,1.0,1.0,0.0
624,10000,100,g,0.85,1.0,1.0,1.0,0.0
625,10000,100,g,0.9,1.0,1.0,1.0,0.0
626,10000,100,g,0.95,1.0,1.0,1.0,0.0
627,10000,200,t,0.05,1.0,1.0,1.0,0.5761
628,10000,200,t,0.1,1.0,1.0,1.0,0.5761
629,10000,200,t,0.15,1.0,1.0,1.0,0.5761
630,10000,200,t,0.2,1.0,1.0,1.0,0.5761
631,10000,200,t,0.25,1.0,1.0,1.0,0.5761
632,10000,200,t,0.3,1.0,1.0,1.0,0.5761
633,10000,200,t,0.35,1.0,1.0,1.0,0.5761
634,10000,200,t,0.4,1.0,1.0,1.0,0.5761
635,10000,200,t,0.45,1.0,1.0,1.0,0.5761
636,10000,200,t,0.5,1.0,1.0,1.0,0.5761
637,10000,200,t,0.55,1.0,1.0,1.0,0.5761
638,10000,200,t,0.6,1.0,1.0,1.0,0.5761
639,10000,200,t,0.65,1.0,1.0,1.0,0.5761
640,10000,200,t,0.7,1.0,1.0,1.0,0.5761
641,10000,200,t,0.75,1.0,1.0,1.0,0.5761
642,10000,200,t,0.8,1.0,1.0,1.0,0.5761
643,10000,200,t,0.85,1.0,1.0,1.0,0.5761
644,10000,200,t,0.9,0.8556263269639066,0.6677524429967426,0.8389897395422258,0.5761
645,10000,200,t,0.95,0.8556263269639066,0.6677524429967426,0.8389897395422258,0.5761
646,10000,200,e,0.05,1.0,1.0,1.0,0.0
647,10000,200,e,0.1,1.0,1.0,1.0,0.0
648,10000,200,e,0.15,1.0,1.0,1.0,0.0
649,10000,200,e,0.2,1.0,1.0,1.0,0.0
650,10000,200,e,0.25,1.0,1.0,1.0,0.0
651,10000,200,e,0.3,1.0,1.0,1.0,0.0
652,10000,200,e,0.35,1.0,1.0,1.0,0.0
653,10000,200,e,0.4,1.0,1.0,1.0,0.0
654,10000,200,e,0.45,1.0,1.0,1.0,0.0
655,10000,200,e,0.5,1.0,1.0,1.0,0.0
656,10000,200,e,0.55,1.0,1.0,1.0,0.0
657,10000,200,e,0.6,0.9007,0.669,0.8339187155042649,0.0
658,10000,200,e,0.65,0.9012,0.6706666666666666,0.9633585521435989,0.0
659,10000,200,e,0.7,0.9993,0.9976666666666666,0.9997085883185545,0.0
660,10000,200,e,0.75,0.9007,0.669,0.8339187155042649,0.0
661,10000,200,e,0.8,0.9007,0.669,0.8339187155042649,0.0
662,10000,200,e,0.85,0.9005,0.6683333333333333,0.8334625846167204,0.0
663,10000,200,e,0.9,0.9007,0.669,0.8339187155042649,0.0
664,10000,200,e,0.95,0.802,0.34,0.6007219492630101,0.0
665,10000,200,g,0.05,1.0,1.0,1.0,0.0
666,10000,200,g,0.1,1.0,1.0,1.0,0.0
667,10000,200,g,0.15,1.0,1.0,1.0,0.0
668,10000,200,g,0.2,1.0,1.0,1.0,0.0
669,10000,200,g,0.25,1.0,1.0,1.0,0.0
670,10000,200,g,0.3,1.0,1.0,1.0,0.0
671,10000,200,g,0.35,0.9006,0.6686666666666666,0.833834837846874,0.0
672,10000,200,g,0.4,0.9006,0.6686666666666666,0.833834837846874,0.0
673,10000,200,g,0.45,0.9006,0.6686666666666666,0.833834837846874,0.0
674,10000,200,g,0.5,0.9006,0.6686666666666666,0.833834837846874,0.0
675,10000,200,g,0.55,0.9994,0.9979999999999999,0.9997501873594804,0.0
676,10000,200,g,0.6,0.9994,0.9979999999999999,0.9997501873594804,0.0
677,10000,200,g,0.65,0.9006,0.6686666666666666,0.833834837846874,0.0
678,10000,200,g,0.7,0.9006,0.6686666666666666,0.833834837846874,0.0
679,10000,200,g,0.75,0.9006,0.6686666666666666,0.833834837846874,0.0
680,10000,200,g,0.8,0.9012,0.6706666666666666,0.9633585521435989,0.0
681,10000,200,g,0.85,0.8016,0.33866666666666667,0.6007487632036369,0.0
682,10000,200,g,0.9,0.9006,0.6686666666666666,0.833834837846874,0.0
683,10000,200,g,0.95,0.8037,0.3456666666666666,0.9343236642242966,0.0
684,20000,50,t,0.05,1.0,1.0,1.0,0.55055
685,20000,50,t,0.1,1.0,1.0,1.0,0.55055
686,20000,50,t,0.15,1.0,1.0,1.0,0.55055
687,20000,50,t,0.2,1.0,1.0,1.0,0.55055
688,20000,50,t,0.25,1.0,1.0,1.0,0.55055
689,20000,50,t,0.3,1.0,1.0,1.0,0.55055
690,20000,50,t,0.35,1.0,1.0,1.0,0.55055
691,20000,50,t,0.4,1.0,1.0,1.0,0.55055
692,20000,50,t,0.45,1.0,1.0,1.0,0.55055
693,20000,50,t,0.5,1.0,1.0,1.0,0.55055
694,20000,50,t,0.55,1.0,1.0,1.0,0.55055
695,20000,50,t,0.6,1.0,1.0,1.0,0.55055
696,20000,50,t,0.65,1.0,1.0,1.0,0.55055
697,20000,50,t,0.7,1.0,1.0,1.0,0.55055
698,20000,50,t,0.75,1.0,1.0,1.0,0.55055
699,20000,50,t,0.8,1.0,1.0,1.0,0.55055
700,20000,50,t,0.85,1.0,1.0,1.0,0.55055
701,20000,50,t,0.9,1.0,1.0,1.0,0.55055
702,20000,50,t,0.95,1.0,1.0,1.0,0.55055
703,20000,50,e,0.05,0.99985,0.9994999999999999,0.9995007488766849,0.0
704,20000,50,e,0.1,0.99985,0.9994999999999999,0.9995007488766849,0.0
705,20000,50,e,0.15,0.99985,0.9994999999999999,0.9995007488766849,0.0
706,20000,50,e,0.2,0.99985,0.9994999999999999,0.9995007488766849,0.0
707,20000,50,e,0.25,0.99985,0.9994999999999999,0.9995007488766849,0.0
708,20000,50,e,0.3,0.99985,0.9994999999999999,0.9995007488766849,0.0
709,20000,50,e,0.35,0.99985,0.9994999999999999,0.9995007488766849,0.0
710,20000,50,e,0.4,0.99985,0.9994999999999999,0.9995007488766849,0.0
711,20000,50,e,0.45,0.99985,0.9994999999999999,0.9995007488766849,0.0
712,20000,50,e,0.5,0.99985,0.9994999999999999,0.9995007488766849,0.0
713,20000,50,e,0.55,0.99985,0.9994999999999999,0.9995007488766849,0.0
714,20000,50,e,0.6,0.99985,0.9994999999999999,0.9995007488766849,0.0
715,20000,50,e,0.65,0.99985,0.9994999999999999,0.9995007488766849,0.0
716,20000,50,e,0.7,0.99985,0.9994999999999999,0.9995007488766849,0.0
717,20000,50,e,0.75,0.99985,0.9994999999999999,0.9995007488766849,0.0
718,20000,50,e,0.8,0.99985,0.9994999999999999,0.9995007488766849,0.0
719,20000,50,e,0.85,0.99985,0.9994999999999999,0.9995007488766849,0.0
720,20000,50,e,0.9,0.99985,0.9994999999999999,0.9995007488766849,0.0
721,20000,50,e,0.95,0.99985,0.9994999999999999,0.9995007488766849,0.0
722,20000,50,g,0.05,0.99985,0.9994999999999999,0.9995007488766849,0.0
723,20000,50,g,0.1,0.99985,0.9994999999999999,0.9995007488766849,0.0
724,20000,50,g,0.15,0.99985,0.9994999999999999,0.9995007488766849,0.0
725,20000,50,g,0.2,0.99985,0.9994999999999999,0.9995007488766849,0.0
726,20000,50,g,0.25,0.99985,0.9994999999999999,0.9995007488766849,0.0
727,20000,50,g,0.3,0.99985,0.9994999999999999,0.9995007488766849,0.0
728,20000,50,g,0.35,0.99985,0.9994999999999999,0.9995007488766849,0.0
729,20000,50,g,0.4,0.99985,0.9994999999999999,0.9995007488766849,0.0
730,20000,50,g,0.45,0.99985,0.9994999999999999,0.9995007488766849,0.0
731,20000,50,g,0.5,0.99985,0.9994999999999999,0.9995007488766849,0.0
732,20000,50,g,0.55,0.99985,0.9994999999999999,0.9995007488766849,0.0
733,20000,50,g,0.6,0.99985,0.9994999999999999,0.9995007488766849,0.0
734,20000,50,g,0.65,0.99985,0.9994999999999999,0.9995007488766849,0.0
735,20000,50,g,0.7,0.99985,0.9994999999999999,0.9995007488766849,0.0
736,20000,50,g,0.75,0.99985,0.9994999999999999,0.9995007488766849,0.0
737,20000,50,g,0.8,0.99985,0.9994999999999999,0.9995007488766849,0.0
738,20000,50,g,0.85,0.99985,0.9994999999999999,0.9995007488766849,0.0
739,20000,50,g,0.9,0.99985,0.9994999999999999,0.9995007488766849,0.0
740,20000,50,g,0.95,0.9923,0.9743333333333334,0.9761683689260291,0.0
741,20000,100,t,0.05,1.0,1.0,1.0,0.59155
742,20000,100,t,0.1,1.0,1.0,1.0,0.59155
743,20000,100,t,0.15,1.0,1.0,1.0,0.59155
744,20000,100,t,0.2,1.0,1.0,1.0,0.59155
745,20000,100,t,0.25,1.0,1.0,1.0,0.59155
746,20000,100,t,0.3,1.0,1.0,1.0,0.59155
747,20000,100,t,0.35,1.0,1.0,1.0,0.59155
748,20000,100,t,0.4,1.0,1.0,1.0,0.59155
749,20000,100,t,0.45,1.0,1.0,1.0,0.59155
750,20000,100,t,0.5,1.0,1.0,1.0,0.59155
751,20000,100,t,0.55,1.0,1.0,1.0,0.59155
752,20000,100,t,0.6,1.0,1.0,1.0,0.59155
753,20000,100,t,0.65,1.0,1.0,1.0,0.59155
754,20000,100,t,0.7,1.0,1.0,1.0,0.59155
755,20000,100,t,0.75,1.0,1.0,1.0,0.59155
756,20000,100,t,0.8,1.0,1.0,1.0,0.59155
757,20000,100,t,0.85,1.0,1.0,1.0,0.59155
758,20000,100,t,0.9,1.0,1.0,1.0,0.59155
759,20000,100,t,0.95,1.0,1.0,1.0,0.59155
760,20000,100,e,0.05,1.0,1.0,1.0,0.0
761,20000,100,e,0.1,1.0,1.0,1.0,0.0
762,20000,100,e,0.15,1.0,1.0,1.0,0.0
763,20000,100,e,0.2,1.0,1.0,1.0,0.0
764,20000,100,e,0.25,1.0,1.0,1.0,0.0
765,20000,100,e,0.3,1.0,1.0,1.0,0.0
766,20000,100,e,0.35,1.0,1.0,1.0,0.0
767,20000,100,e,0.4,1.0,1.0,1.0,0.0
768,20000,100,e,0.45,1.0,1.0,1.0,0.0
769,20000,100,e,0.5,1.0,1.0,1.0,0.0
770,20000,100,e,0.55,1.0,1.0,1.0,0.0
771,20000,100,e,0.6,1.0,1.0,1.0,0.0
772,20000,100,e,0.65,1.0,1.0,1.0,0.0
773,20000,100,e,0.7,1.0,1.0,1.0,0.0
774,20000,100,e,0.75,1.0,1.0,1.0,0.0
775,20000,100,e,0.8,1.0,1.0,1.0,0.0
776,20000,100,e,0.85,1.0,1.0,1.0,0.0
777,20000,100,e,0.9,1.0,1.0,1.0,0.0
778,20000,100,e,0.95,1.0,1.0,1.0,0.0
779,20000,100,g,0.05,0.99995,0.9998333333333335,0.9998334166250208,0.0
780,20000,100,g,0.1,0.99995,0.9998333333333335,0.9998334166250208,0.0
781,20000,100,g,0.15,0.99995,0.9998333333333335,0.9998334166250208,0.0
782,20000,100,g,0.2,0.99995,0.9998333333333335,0.9998334166250208,0.0
783,20000,100,g,0.25,0.99995,0.9998333333333335,0.9998334166250208,0.0
784,20000,100,g,0.3,0.99995,0.9998333333333335,0.9998334166250208,0.0
785,20000,100,g,0.35,0.99995,0.9998333333333335,0.9998334166250208,0.0
786,20000,100,g,0.4,0.99995,0.9998333333333335,0.9998334166250208,0.0
787,20000,100,g,0.45,0.99995,0.9998333333333335,0.9998334166250208,0.0
788,20000,100,g,0.5,0.99995,0.9998333333333335,0.9998334166250208,0.0
789,20000,100,g,0.55,0.99995,0.9998333333333335,0.9998334166250208,0.0
790,20000,100,g,0.6,0.99995,0.9998333333333335,0.9998334166250208,0.0
791,20000,100,g,0.65,0.99995,0.9998333333333335,0.9998334166250208,0.0
792,20000,100,g,0.7,0.99995,0.9998333333333335,0.9998334166250208,0.0
793,20000,100,g,0.75,0.99995,0.9998333333333335,0.9998334166250208,0.0
794,20000,100,g,0.8,0.99995,0.9998333333333335,0.9998334166250208,0.0
795,20000,100,g,0.85,0.99995,0.9998333333333335,0.9998334166250208,0.0
796,20000,100,g,0.9,0.99995,0.9998333333333335,0.9998334166250208,0.0
797,20000,100,g,0.95,0.99995,0.9998333333333335,0.9998334166250208,0.0
798,20000,200,t,0.05,1.0,1.0,1.0,0.5732
799,20000,200,t,0.1,1.0,1.0,1.0,0.5732
800,20000,200,t,0.15,1.0,1.0,1.0,0.5732
801,20000,200,t,0.2,1.0,1.0,1.0,0.5732
802,20000,200,t,0.25,1.0,1.0,1.0,0.5732
803,20000,200,t,0.3,1.0,1.0,1.0,0.5732
804,20000,200,t,0.35,1.0,1.0,1.0,0.5732
805,20000,200,t,0.4,1.0,1.0,1.0,0.5732
806,20000,200,t,0.45,1.0,1.0,1.0,0.5732
807,20000,200,t,0.5,1.0,1.0,1.0,0.5732
808,20000,200,t,0.55,1.0,1.0,1.0,0.5732
809,20000,200,t,0.6,1.0,1.0,1.0,0.5732
810,20000,200,t,0.65,1.0,1.0,1.0,0.5732
811,20000,200,t,0.7,1.0,1.0,1.0,0.5732
812,20000,200,t,0.75,1.0,1.0,1.0,0.5732
813,20000,200,t,0.8,1.0,1.0,1.0,0.5732
814,20000,200,t,0.85,1.0,1.0,1.0,0.5732
815,20000,200,t,0.9,1.0,1.0,1.0,0.5732
816,20000,200,t,0.95,1.0,1.0,1.0,0.5732
817,20000,200,e,0.05,0.9999,0.9996666666666667,0.9996666666666667,0.0
818,20000,200,e,0.1,0.9999,0.9996666666666667,0.9996666666666667,0.0
819,20000,200,e,0.15,0.9999,0.9996666666666667,0.9996666666666667,0.0
820,20000,200,e,0.2,0.9999,0.9996666666666667,0.9996666666666667,0.0
821,20000,200,e,0.25,0.9999,0.9996666666666667,0.9996666666666667,0.0
822,20000,200,e,0.3,0.9999,0.9996666666666667,0.9996666666666667,0.0
823,20000,200,e,0.35,0.9999,0.9996666666666667,0.9996666666666667,0.0
824,20000,200,e,0.4,0.9999,0.9996666666666667,0.9996666666666667,0.0
825,20000,200,e,0.45,0.9999,0.9996666666666667,0.9996666666666667,0.0
826,20000,200,e,0.5,0.9999,0.9996666666666667,0.9996666666666667,0.0
827,20000,200,e,0.55,0.9999,0.9996666666666667,0.9996666666666667,0.0
828,20000,200,e,0.6,0.9999,0.9996666666666667,0.9996666666666667,0.0
829,20000,200,e,0.65,0.9999,0.9996666666666667,0.9996666666666667,0.0
830,20000,200,e,0.7,0.9999,0.9996666666666667,0.9996666666666667,0.0
831,20000,200,e,0.75,0.9999,0.9996666666666667,0.9996666666666667,0.0
832,20000,200,e,0.8,0.9999,0.9996666666666667,0.9996666666666667,0.0
833,20000,200,e,0.85,0.9999,0.9996666666666667,0.9996666666666667,0.0
834,20000,200,e,0.9,0.90785,0.6928333333333333,0.8401422499783155,0.0
835,20000,200,e,0.95,0.65065,0.3050833333333333,0.5907818134203582,0.0
836,20000,200,g,0.05,0.9999,0.9996666666666667,0.9996669996669997,0.0
837,20000,200,g,0.1,0.9999,0.9996666666666667,0.9996669996669997,0.0
838,20000,200,g,0.15,0.9999,0.9996666666666667,0.9996669996669997,0.0
839,20000,200,g,0.2,0.9999,0.9996666666666667,0.9996669996669997,0.0
840,20000,200,g,0.25,0.9999,0.9996666666666667,0.9996669996669997,0.0
841,20000,200,g,0.3,0.9999,0.9996666666666667,0.9996669996669997,0.0
842,20000,200,g,0.35,0.9999,0.9996666666666667,0.9996669996669997,0.0
843,20000,200,g,0.4,0.9999,0.9996666666666667,0.9996669996669997,0.0
844,20000,200,g,0.45,0.9999,0.9996666666666667,0.9996669996669997,0.0
845,20000,200,g,0.5,0.9999,0.9996666666666667,0.9996669996669997,0.0
846,20000,200,g,0.55,0.9999,0.9996666666666667,0.9996669996669997,0.0
847,20000,200,g,0.6,0.9999,0.9996666666666667,0.9996669996669997,0.0
848,20000,200,g,0.65,0.9999,0.9996666666666667,0.9996669996669997,0.0
849,20000,200,g,0.7,0.90075,0.6691666666666668,0.9632100824761375,0.0
850,20000,200,g,0.75,0.9999,0.9996666666666667,0.9996669996669997,0.0
851,20000,200,g,0.8,0.9999,0.9996666666666667,0.9996669996669997,0.0
852,20000,200,g,0.85,0.9999,0.9996666666666667,0.9996669996669997,0.0
853,20000,200,g,0.9,0.9999,0.9996666666666667,0.9996669996669997,0.0
854,20000,200,g,0.95,0.90155,0.6718333333333333,0.8346350886033426,0.0
855,30000,50,t,0.05,1.0,1.0,1.0,0.5734666666666667
856,30000,50,t,0.1,1.0,1.0,1.0,0.5734666666666667
857,30000,50,t,0.15,1.0,1.0,1.0,0.5734666666666667
858,30000,50,t,0.2,1.0,1.0,1.0,0.5734666666666667
859,30000,50,t,0.25,1.0,1.0,1.0,0.5734666666666667
860,30000,50,t,0.3,1.0,1.0,1.0,0.5734666666666667
861,30000,50,t,0.35,1.0,1.0,1.0,0.5734666666666667
862,30000,50,t,0.4,1.0,1.0,1.0,0.5734666666666667
863,30000,50,t,0.45,1.0,1.0,1.0,0.5734666666666667
864,30000,50,t,0.5,1.0,1.0,1.0,0.5734666666666667
865,30000,50,t,0.55,1.0,1.0,1.0,0.5734666666666667
866,30000,50,t,0.6,1.0,1.0,1.0,0.5734666666666667
867,30000,50,t,0.65,1.0,1.0,1.0,0.5734666666666667
868,30000,50,t,0.7,1.0,1.0,1.0,0.5734666666666667
869,30000,50,t,0.75,1.0,1.0,1.0,0.5734666666666667
870,30000,50,t,0.8,1.0,1.0,1.0,0.5734666666666667
871,30000,50,t,0.85,1.0,1.0,1.0,0.5734666666666667
872,30000,50,t,0.9,1.0,1.0,1.0,0.5734666666666667
873,30000,50,t,0.95,1.0,1.0,1.0,0.5734666666666667
874,30000,50,e,0.05,0.9999,0.9996669996669997,0.9996666666666667,0.0
875,30000,50,e,0.1,0.9999,0.9996669996669997,0.9996666666666667,0.0
876,30000,50,e,0.15,0.9999,0.9996669996669997,0.9996666666666667,0.0
877,30000,50,e,0.2,0.9999,0.9996669996669997,0.9996666666666667,0.0
878,30000,50,e,0.25,0.9999,0.9996669996669997,0.9996666666666667,0.0
879,30000,50,e,0.3,0.9999,0.9996669996669997,0.9996666666666667,0.0
880,30000,50,e,0.35,0.9999,0.9996669996669997,0.9996666666666667,0.0
881,30000,50,e,0.4,0.9999,0.9996669996669997,0.9996666666666667,0.0
882,30000,50,e,0.45,0.9999,0.9996669996669997,0.9996666666666667,0.0
883,30000,50,e,0.5,0.9999,0.9996669996669997,0.9996666666666667,0.0
884,30000,50,e,0.55,0.9999,0.9996669996669997,0.9996666666666667,0.0
885,30000,50,e,0.6,0.9999,0.9996669996669997,0.9996666666666667,0.0
886,30000,50,e,0.65,0.9999,0.9996669996669997,0.9996666666666667,0.0
887,30000,50,e,0.7,0.9999,0.9996669996669997,0.9996666666666667,0.0
888,30000,50,e,0.75,0.9999,0.9996669996669997,0.9996666666666667,0.0
889,30000,50,e,0.8,0.9999,0.9996669996669997,0.9996666666666667,0.0
890,30000,50,e,0.85,0.9999,0.9996669996669997,0.9996666666666667,0.0
891,30000,50,e,0.9,0.9999,0.9996669996669997,0.9996666666666667,0.0
892,30000,50,e,0.95,0.9999,0.9996669996669997,0.9996666666666667,0.0
893,30000,50,g,0.05,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
894,30000,50,g,0.1,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
895,30000,50,g,0.15,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
896,30000,50,g,0.2,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
897,30000,50,g,0.25,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
898,30000,50,g,0.3,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
899,30000,50,g,0.35,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
900,30000,50,g,0.4,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
901,30000,50,g,0.45,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
902,30000,50,g,0.5,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
903,30000,50,g,0.55,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
904,30000,50,g,0.6,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
905,30000,50,g,0.65,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
906,30000,50,g,0.7,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
907,30000,50,g,0.75,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
908,30000,50,g,0.8,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
909,30000,50,g,0.85,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
910,30000,50,g,0.9,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
911,30000,50,g,0.95,0.9998333333333334,0.9994449994449995,0.9995418153441281,0.0
912,30000,100,t,0.05,1.0,1.0,1.0,0.5891333333333333
913,30000,100,t,0.1,1.0,1.0,1.0,0.5891333333333333
914,30000,100,t,0.15,1.0,1.0,1.0,0.5891333333333333
915,30000,100,t,0.2,1.0,1.0,1.0,0.5891333333333333
916,30000,100,t,0.25,1.0,1.0,1.0,0.5891333333333333
917,30000,100,t,0.3,1.0,1.0,1.0,0.5891333333333333
918,30000,100,t,0.35,1.0,1.0,1.0,0.5891333333333333
919,30000,100,t,0.4,1.0,1.0,1.0,0.5891333333333333
920,30000,100,t,0.45,1.0,1.0,1.0,0.5891333333333333
921,30000,100,t,0.5,1.0,1.0,1.0,0.5891333333333333
922,30000,100,t,0.55,1.0,1.0,1.0,0.5891333333333333
923,30000,100,t,0.6,1.0,1.0,1.0,0.5891333333333333
924,30000,100,t,0.65,1.0,1.0,1.0,0.5891333333333333
925,30000,100,t,0.7,1.0,1.0,1.0,0.5891333333333333
926,30000,100,t,0.75,1.0,1.0,1.0,0.5891333333333333
927,30000,100,t,0.8,1.0,1.0,1.0,0.5891333333333333
928,30000,100,t,0.85,1.0,1.0,1.0,0.5891333333333333
929,30000,100,t,0.9,1.0,1.0,1.0,0.5891333333333333
930,30000,100,t,0.95,1.0,1.0,1.0,0.5891333333333333
931,30000,100,e,0.05,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
932,30000,100,e,0.1,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
933,30000,100,e,0.15,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
934,30000,100,e,0.2,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
935,30000,100,e,0.25,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
936,30000,100,e,0.3,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
937,30000,100,e,0.35,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
938,30000,100,e,0.4,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
939,30000,100,e,0.45,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
940,30000,100,e,0.5,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
941,30000,100,e,0.55,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
942,30000,100,e,0.6,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
943,30000,100,e,0.65,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
944,30000,100,e,0.7,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
945,30000,100,e,0.75,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
946,30000,100,e,0.8,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
947,30000,100,e,0.85,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
948,30000,100,e,0.9,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
949,30000,100,e,0.95,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
950,30000,100,g,0.05,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
951,30000,100,g,0.1,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
952,30000,100,g,0.15,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
953,30000,100,g,0.2,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
954,30000,100,g,0.25,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
955,30000,100,g,0.3,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
956,30000,100,g,0.35,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
957,30000,100,g,0.4,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
958,30000,100,g,0.45,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
959,30000,100,g,0.5,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
960,30000,100,g,0.55,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
961,30000,100,g,0.6,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
962,30000,100,g,0.65,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
963,30000,100,g,0.7,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
964,30000,100,g,0.75,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
965,30000,100,g,0.8,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
966,30000,100,g,0.85,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
967,30000,100,g,0.9,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
968,30000,100,g,0.95,0.9999666666666667,0.9998889998889999,0.9999861116897907,0.0
969,30000,200,t,0.05,1.0,1.0,1.0,0.5683666666666667
970,30000,200,t,0.1,1.0,1.0,1.0,0.5683666666666667
971,30000,200,t,0.15,1.0,1.0,1.0,0.5683666666666667
972,30000,200,t,0.2,1.0,1.0,1.0,0.5683666666666667
973,30000,200,t,0.25,1.0,1.0,1.0,0.5683666666666667
974,30000,200,t,0.3,1.0,1.0,1.0,0.5683666666666667
975,30000,200,t,0.35,1.0,1.0,1.0,0.5683666666666667
976,30000,200,t,0.4,1.0,1.0,1.0,0.5683666666666667
977,30000,200,t,0.45,1.0,1.0,1.0,0.5683666666666667
978,30000,200,t,0.5,1.0,1.0,1.0,0.5683666666666667
979,30000,200,t,0.55,1.0,1.0,1.0,0.5683666666666667
980,30000,200,t,0.6,1.0,1.0,1.0,0.5683666666666667
981,30000,200,t,0.65,1.0,1.0,1.0,0.5683666666666667
982,30000,200,t,0.7,1.0,1.0,1.0,0.5683666666666667
983,30000,200,t,0.75,1.0,1.0,1.0,0.5683666666666667
984,30000,200,t,0.8,1.0,1.0,1.0,0.5683666666666667
985,30000,200,t,0.85,1.0,1.0,1.0,0.5683666666666667
986,30000,200,t,0.9,1.0,1.0,1.0,0.5683666666666667
987,30000,200,t,0.95,1.0,1.0,1.0,0.5683666666666667
988,30000,200,e,0.05,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
989,30000,200,e,0.1,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
990,30000,200,e,0.15,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
991,30000,200,e,0.2,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
992,30000,200,e,0.25,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
