,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
350,5000,50,t,0.45,0.6184,0.5228571428571428,0.5254647313470844,0.0
351,5000,50,t,0.5,0.5466,0.43995238095238093,0.43402922301387153,0.0
352,5000,50,t,0.55,0.6184,0.5228571428571428,0.5254647313470844,0.0
353,5000,50,t,0.6,0.6184,0.5228571428571428,0.5254647313470844,0.0
354,5000,50,t,0.65,0.6334,0.5537619047619048,0.5560755164858046,0.0
355,5000,50,t,0.7,0.6082,0.5060476190476191,0.5069195042627415,0.0
356,5000,50,t,0.75,0.6184,0.5228571428571428,0.5254647313470844,0.0
357,5000,50,t,0.8,0.5466,0.43995238095238093,0.43402922301387153,0.0
358,5000,50,t,0.85,0.5268,0.4507619047619048,0.45320501309173483,0.0
359,5000,50,t,0.9,0.592,0.5291428571428571,0.5276289785729145,0.0
360,5000,50,t,0.95,0.4802,0.44757142857142856,0.4553034324528096,0.0
361,5000,50,e,0.05,0.568,0.5156190476190476,0.514188314227557,0.0
362,5000,50,e,0.1,0.6026,0.47995238095238096,0.47382460020030087,0.0
363,5000,50,e,0.15,0.6076,0.5151428571428571,0.5164140757202992,0.0
364,5000,50,e,0.2,0.6026,0.47995238095238096,0.47382460020030087,0.0
365,5000,50,e,0.25,0.6026,0.47995238095238096,0.47382460020030087,0.0
366,5000,50,e,0.3,0.558,0.47971428571428565,0.48016817388545135,0.0
367,5000,50,e,0.35,0.558,0.47971428571428565,0.48016817388545135,0.0
368,5000,50,e,0.4,0.5466,0.43995238095238093,0.43402922301387153,0.0
369,5000,50,e,0.45,0.6184,0.5228571428571428,0.5254647313470844,0.0
370,5000,50,e,0.5,0.6082,0.5060476190476191,0.5069195042627415,0.0
371,5000,50,e,0.55,0.5466,0.43995238095238093,0.43402922301387153,0.0
372,5000,50,e,0.6,0.592,0.5291428571428571,0.5276289785729145,0.0
373,5000,50,e,0.65,0.5292,0.5141904761904762,0.5120096515685734,0.0
374,5000,50,e,0.7,0.6012,0.47895238095238096,0.47266072278616184,0.0
375,5000,50,e,0.75,0.4688,0.4285714285714286,0.43872949480426116,0.0
376,5000,50,e,0.8,0.6458,0.5437619047619048,0.5523082688501584,0.0
377,5000,50,e,0.85,0.6072,0.532,0.5320489341440188,0.0
378,5000,50,e,0.9,0.6384,0.49314285714285716,0.48801117358621765,0.0
379,5000,50,e,0.95,0.5842,0.41728571428571426,0.3303551232752771,0.0
380,5000,50,g,0.05,0.6184,0.5228571428571428,0.5254647313470844,0.0
381,5000,50,g,0.1,0.6184,0.5228571428571428,0.5254647313470844,0.0
382,5000,50,g,0.15,0.6184,0.5228571428571428,0.5254647313470844,0.0
383,5000,50,g,0.2,0.6082,0.5060476190476191,0.5069195042627415,0.0
384,5000,50,g,0.25,0.6184,0.5228571428571428,0.5254647313470844,0.0
385,5000,50,g,0.3,0.5268,0.4507619047619048,0.45320501309173483,0.0
386,5000,50,g,0.35,0.592,0.5291428571428571,0.5276289785729145,0.0
387,5000,50,g,0.4,0.6214,0.5280476190476191,0.5309721511457803,0.0
388,5000,50,g,0.45,0.5746,0.47709523809523813,0.475328631856204,0.0
389,5000,50,g,0.5,0.6012,0.47895238095238096,0.47266072278616184,0.0
390,5000,50,g,0.55,0.5828,0.5138095238095238,0.5132834973158175,0.0
391,5000,50,g,0.6,0.4688,0.4285714285714286,0.43872949480426116,0.0
392,5000,50,g,0.65,0.5654,0.40385714285714286,0.32666974809336724,0.0
393,5000,50,g,0.7,0.492,0.4691428571428571,0.4738702259935121,0.0
394,5000,50,g,0.75,0.5656,0.4864761904761905,0.4866655548368728,0.0
395,5000,50,g,0.8,0.5332,0.38085714285714284,0.3199711953912626,0.0
396,5000,50,g,0.85,0.5644,0.40314285714285714,0.3264692272096252,0.0
397,5000,50,g,0.9,0.5644,0.40314285714285714,0.3264692272096252,0.0
398,5000,50,g,0.95,0.5644,0.40314285714285714,0.3264692272096252,0.0
399,5000,100,t,0.05,0.5484,0.4791428571428571,0.4803447265709141,0.0
400,5000,100,t,0.1,0.5484,0.4791428571428571,0.4803447265709141,0.0
401,5000,100,t,0.15,0.5484,0.4791428571428571,0.4803447265709141,0.0
402,5000,100,t,0.2,0.5484,0.4791428571428571,0.4803447265709141,0.0
403,5000,100,t,0.25,0.632,0.5310476190476191,0.5362461930378846,0.0
404,5000,100,t,0.3,0.6224,0.5377142857142857,0.5398868342021143,0.0
405,5000,100,t,0.35,0.6224,0.5377142857142857,0.5398868342021143,0.0
406,5000,100,t,0.4,0.5982,0.5324285714285715,0.5311628777915486,0.0
407,5000,100,t,0.45,0.5682,0.5363333333333333,0.5316431600427262,0.0
408,5000,100,t,0.5,0.5598,0.4981428571428571,0.498277905742628,0.0
409,5000,100,t,0.55,0.5982,0.5324285714285715,0.5311628777915486,0.0
410,5000,100,t,0.6,0.5852,0.5292380952380953,0.5270463802252373,0.0
411,5000,100,t,0.65,0.5852,0.5292380952380953,0.5270463802252373,0.0
412,5000,100,t,0.7,0.5196,0.5092380952380953,0.5077872916538216,0.0
413,5000,100,t,0.75,0.5732,0.5206666666666666,0.5188276662925427,0.0
414,5000,100,t,0.8,0.5844,0.5223809523809524,0.5210664084911073,0.0
415,5000,100,t,0.85,0.5632,0.4939047619047619,0.49420361679820834,0.0
416,5000,100,t,0.9,0.5832,0.4632380952380952,0.45422770035223325,0.0
417,5000,100,t,0.95,0.5666,0.5096666666666667,0.5088791471959653,0.0
418,5000,100,e,0.05,0.5484,0.4791428571428571,0.4803447265709141,0.0
419,5000,100,e,0.1,0.5484,0.4791428571428571,0.4803447265709141,0.0
420,5000,100,e,0.15,0.5484,0.4791428571428571,0.4803447265709141,0.0
421,5000,100,e,0.2,0.6066,0.4980476190476191,0.4976806759121336,0.0
422,5000,100,e,0.25,0.6224,0.5377142857142857,0.5398868342021143,0.0
423,5000,100,e,0.3,0.6224,0.5377142857142857,0.5398868342021143,0.0
424,5000,100,e,0.35,0.5768,0.4704761904761905,0.46657393629639216,0.0
425,5000,100,e,0.4,0.5598,0.4981428571428571,0.498277905742628,0.0
426,5000,100,e,0.45,0.5852,0.5292380952380953,0.5270463802252373,0.0
427,5000,100,e,0.5,0.5196,0.5092380952380953,0.5077872916538216,0.0
428,5000,100,e,0.55,0.5844,0.5223809523809524,0.5210664084911073,0.0
429,5000,100,e,0.6,0.5898,0.571,0.5610278114911071,0.0
430,5000,100,e,0.65,0.5954,0.5475714285714286,0.5432860967483693,0.0
431,5000,100,e,0.7,0.5884,0.46676190476190477,0.45780829442992116,0.0
432,5000,100,e,0.75,0.5662,0.5288095238095238,0.5253164556962026,0.0
433,5000,100,e,0.8,0.627,0.5627142857142857,0.5611198266034696,0.0
434,5000,100,e,0.85,0.5796,0.5553333333333333,0.5477905782314492,0.0
435,5000,100,e,0.9,0.5924,0.4599047619047619,0.44410847575715096,0.0
436,5000,100,e,0.95,0.4748,0.4431428571428571,0.45162447759297664,0.0
437,5000,100,g,0.05,0.5006,0.4817619047619047,0.4845823110560207,0.0
438,5000,100,g,0.1,0.578,0.4503809523809524,0.4350695316830775,0.0
439,5000,100,g,0.15,0.5982,0.5324285714285715,0.5311628777915486,0.0
440,5000,100,g,0.2,0.5852,0.5292380952380953,0.5270463802252373,0.0
441,5000,100,g,0.25,0.5732,0.5206666666666666,0.5188276662925427,0.0
442,5000,100,g,0.3,0.5632,0.4939047619047619,0.49420361679820834,0.0
443,5000,100,g,0.35,0.5898,0.571,0.5610278114911071,0.0
444,5000,100,g,0.4,0.5954,0.5475714285714286,0.5432860967483693,0.0
445,5000,100,g,0.45,0.5954,0.5475714285714286,0.5432860967483693,0.0
446,5000,100,g,0.5,0.5886,0.4634761904761905,0.45238295083660734,0.0
447,5000,100,g,0.55,0.5912,0.48628571428571427,0.4843523979080895,0.0
448,5000,100,g,0.6,0.5784,0.5491428571428572,0.5427527182774831,0.0
449,5000,100,g,0.65,0.5514,0.49138095238095236,0.49207906718894057,0.0
450,5000,100,g,0.7,0.5978,0.46376190476190476,0.4483071228029848,0.0
451,5000,100,g,0.75,0.5978,0.46376190476190476,0.4483071228029848,0.0
452,5000,100,g,0.8,0.6374,0.5349047619047619,0.5414143105709435,0.0
453,5000,100,g,0.85,0.6142,0.4735714285714286,0.4584950530590267,0.0
454,5000,100,g,0.9,0.5826,0.4896666666666667,0.4890362378107721,0.0
455,5000,100,g,0.95,0.53,0.46599999999999997,0.4687619002284844,0.0
456,5000,200,t,0.05,0.5916,0.522952380952381,0.5221801566195159,0.0
457,5000,200,t,0.1,0.5916,0.522952380952381,0.5221801566195159,0.0
458,5000,200,t,0.15,0.5054,0.5057619047619049,0.5048400379458975,0.0
459,5000,200,t,0.2,0.5916,0.522952380952381,0.5221801566195159,0.0
460,5000,200,t,0.25,0.599,0.505,0.5054170901455391,0.0
461,5000,200,t,0.3,0.599,0.505,0.5054170901455391,0.0
462,5000,200,t,0.35,0.576,0.5318095238095237,0.5284471081385302,0.0
463,5000,200,t,0.4,0.6282,0.5106190476190476,0.5138443311126943,0.0
464,5000,200,t,0.45,0.5916,0.522952380952381,0.5221801566195159,0.0
465,5000,200,t,0.5,0.5022,0.4952857142857143,0.49603623981854145,0.0
466,5000,200,t,0.55,0.5452,0.48638095238095236,0.48756248330067686,0.0
467,5000,200,t,0.6,0.552,0.4339047619047619,0.42191128762210645,0.0
468,5000,200,t,0.65,0.5788,0.5391428571428571,0.5347097655545354,0.0
469,5000,200,t,0.7,0.568,0.46399999999999997,0.4601435338893838,0.0
470,5000,200,t,0.75,0.5594,0.5382380952380953,0.5327289202521341,0.0
471,5000,200,t,0.8,0.5808,0.4801904761904762,0.47818094541963496,0.0
472,5000,200,t,0.85,0.6044,0.47495238095238096,0.46531602246783227,0.0
473,5000,200,t,0.9,0.5746,0.45690476190476187,0.44776967871138273,0.0
474,5000,200,t,0.95,0.6006,0.4686190476190476,0.4558480379243245,0.0
475,5000,200,e,0.05,0.5916,0.522952380952381,0.5221801566195159,0.0
476,5000,200,e,0.1,0.5916,0.522952380952381,0.5221801566195159,0.0
477,5000,200,e,0.15,0.6124,0.5440952380952381,0.5431690683462387,0.0
478,5000,200,e,0.2,0.5424,0.49276190476190473,0.49354045139325664,0.0
479,5000,200,e,0.25,0.6152,0.5165714285714286,0.5187207730000835,0.0
480,5000,200,e,0.3,0.576,0.5318095238095237,0.5284471081385302,0.0
481,5000,200,e,0.35,0.5916,0.522952380952381,0.5221801566195159,0.0
482,5000,200,e,0.4,0.5972,0.46904761904761905,0.4581012788778878,0.0
483,5000,200,e,0.45,0.552,0.4339047619047619,0.42191128762210645,0.0
484,5000,200,e,0.5,0.4908,0.44199999999999995,0.4493003954069655,0.0
485,5000,200,e,0.55,0.5808,0.4801904761904762,0.47818094541963496,0.0
486,5000,200,e,0.6,0.5996,0.47933333333333333,0.4736173805292864,0.0
487,5000,200,e,0.65,0.5916,0.4684761904761905,0.4593508315518109,0.0
488,5000,200,e,0.7,0.5684,0.4738095238095238,0.4723512497235125,0.0
489,5000,200,e,0.75,0.5696,0.45752380952380955,0.45064345005382744,0.0
490,5000,200,e,0.8,0.549,0.479,0.48015698390474915,0.0
491,5000,200,e,0.85,0.5456,0.4434285714285714,0.4393271317626755,0.0
492,5000,200,e,0.9,0.5664,0.4521904761904762,0.4439203391769383,0.0
493,5000,200,e,0.95,0.5878,0.4819523809523809,0.4793736153382803,0.0
494,5000,200,g,0.05,0.627,0.525,0.5292031706299541,0.0
495,5000,200,g,0.1,0.5916,0.522952380952381,0.5221801566195159,0.0
496,5000,200,g,0.15,0.5972,0.46904761904761905,0.4581012788778878,0.0
497,5000,200,g,0.2,0.5334,0.46385714285714286,0.4662053315964922,0.0
498,5000,200,g,0.25,0.5594,0.5382380952380953,0.5327289202521341,0.0
499,5000,200,g,0.3,0.6044,0.47495238095238096,0.46531602246783227,0.0
500,5000,200,g,0.35,0.587,0.5046190476190476,0.5046900877075412,0.0
501,5000,200,g,0.4,0.5688,0.4908571428571429,0.49100460564191134,0.0
502,5000,200,g,0.45,0.622,0.5159047619047619,0.5189521353041738,0.0
503,5000,200,g,0.5,0.5838,0.5173809523809524,0.5165855564794998,0.0
504,5000,200,g,0.55,0.5854,0.5396666666666667,0.53574371558541,0.0
505,5000,200,g,0.6,0.56,0.5367619047619048,0.5315488146799741,0.0
506,5000,200,g,0.65,0.578,0.5065714285714286,0.5063545695064654,0.0
507,5000,200,g,0.7,0.6442,0.5372857142857144,0.5459606407864235,0.0
508,5000,200,g,0.75,0.5348,0.4829523809523809,0.48476078000287415,0.0
509,5000,200,g,0.8,0.5542,0.4869047619047619,0.48769194963993356,0.0
510,5000,200,g,0.85,0.5958,0.5373809523809523,0.5350322877199559,0.0
511,5000,200,g,0.9,0.609,0.4826190476190476,0.4763783094635611,0.0
512,5000,200,g,0.95,0.5154,0.4694761904761905,0.47323291738149953,0.0
513,10000,50,t,0.05,0.5717,0.5112142857142857,0.5104315466626116,0.0
514,10000,50,t,0.1,0.5048,0.4816190476190476,0.4844002359524933,0.0
515,10000,50,t,0.15,0.4917,0.4597857142857143,0.46566267918683857,0.0
516,10000,50,t,0.2,0.5031,0.4544047619047619,0.4599854150494541,0.0
517,10000,50,t,0.25,0.5683,0.45878571428571424,0.4529099296717553,0.0
518,10000,50,t,0.3,0.5577,0.4363571428571429,0.42264353184455844,0.0
519,10000,50,t,0.35,0.5965,0.5057857142857143,0.5061514879082253,0.0
520,10000,50,t,0.4,0.645,0.5571904761904762,0.5627999337384879,0.0
521,10000,50,t,0.45,0.6191,0.5386904761904763,0.53999945846887,0.0
522,10000,50,t,0.5,0.6191,0.5386904761904763,0.53999945846887,0.0
523,10000,50,t,0.55,0.575,0.5167142857142857,0.5154779484653988,0.0
524,10000,50,t,0.6,0.5035,0.46497619047619043,0.4697607224140803,0.0
525,10000,50,t,0.65,0.5952,0.5036190476190476,0.5038595168372437,0.0
526,10000,50,t,0.7,0.5419,0.47097619047619044,0.4726120972927946,0.0
527,10000,50,t,0.75,0.5471,0.4684047619047619,0.46929764345184444,0.0
528,10000,50,t,0.8,0.539,0.4903333333333333,0.49140279166177514,0.0
529,10000,50,t,0.85,0.539,0.4903333333333333,0.49140279166177514,0.0
530,10000,50,t,0.9,0.539,0.4903333333333333,0.49140279166177514,0.0
531,10000,50,t,0.95,0.539,0.4903333333333333,0.49140279166177514,0.0
532,10000,50,e,0.05,0.5717,0.5112142857142857,0.5104315466626116,0.0
533,10000,50,e,0.1,0.5048,0.4816190476190476,0.4844002359524933,0.0
534,10000,50,e,0.15,0.5031,0.4544047619047619,0.4599854150494541,0.0
535,10000,50,e,0.2,0.6213,0.5439761904761905,0.5449345393533387,0.0
536,10000,50,e,0.25,0.5577,0.4363571428571429,0.42264353184455844,0.0
537,10000,50,e,0.3,0.6191,0.5386904761904763,0.53999945846887,0.0
538,10000,50,e,0.35,0.645,0.5571904761904762,0.5627999337384879,0.0
539,10000,50,e,0.4,0.6191,0.5386904761904763,0.53999945846887,0.0
540,10000,50,e,0.45,0.6215,0.49602380952380953,0.4945279483889199,0.0
541,10000,50,e,0.5,0.5419,0.47097619047619044,0.4726120972927946,0.0
542,10000,50,e,0.55,0.539,0.4903333333333333,0.49140279166177514,0.0
543,10000,50,e,0.6,0.539,0.4903333333333333,0.49140279166177514,0.0
544,10000,50,e,0.65,0.5762,0.5169047619047619,0.515709702400708,0.0
545,10000,50,e,0.7,0.5762,0.5169047619047619,0.515709702400708,0.0
546,10000,50,e,0.75,0.6165,0.5412142857142856,0.5415909991599628,0.0
547,10000,50,e,0.8,0.5587,0.48773809523809525,0.4883084082976248,0.0
548,10000,50,e,0.85,0.6272,0.5001904761904762,0.5002682219246747,0.0
549,10000,50,e,0.9,0.5461,0.46673809523809523,0.46762276314894746,0.0
550,10000,50,e,0.95,0.6301,0.5022619047619048,0.5032251548498691,0.0
551,10000,50,g,0.05,0.5878,0.4865238095238096,0.4849943126854369,0.0
552,10000,50,g,0.1,0.6191,0.5386904761904763,0.53999945846887,0.0
553,10000,50,g,0.15,0.575,0.5167142857142857,0.5154779484653988,0.0
554,10000,50,g,0.2,0.5419,0.47097619047619044,0.4726120972927946,0.0
555,10000,50,g,0.25,0.5471,0.4684047619047619,0.46929764345184444,0.0
556,10000,50,g,0.3,0.539,0.4903333333333333,0.49140279166177514,0.0
557,10000,50,g,0.35,0.539,0.4903333333333333,0.49140279166177514,0.0
558,10000,50,g,0.4,0.5762,0.5169047619047619,0.515709702400708,0.0
559,10000,50,g,0.45,0.5762,0.5169047619047619,0.515709702400708,0.0
560,10000,50,g,0.5,0.5762,0.5169047619047619,0.515709702400708,0.0
561,10000,50,g,0.55,0.5587,0.48773809523809525,0.4883084082976248,0.0
562,10000,50,g,0.6,0.5376,0.5035238095238095,0.5030515408549362,0.0
563,10000,50,g,0.65,0.5376,0.5035238095238095,0.5030515408549362,0.0
564,10000,50,g,0.7,0.6272,0.5001904761904762,0.5002682219246747,0.0
565,10000,50,g,0.75,0.6619,0.5121190476190476,0.5239796833193083,0.0
566,10000,50,g,0.8,0.6272,0.5001904761904762,0.5002682219246747,0.0
567,10000,50,g,0.85,0.6272,0.5001904761904762,0.5002682219246747,0.0
568,10000,50,g,0.9,0.6337,0.5163571428571428,0.5214607035774524,0.0
569,10000,50,g,0.95,0.6323,0.5059285714285714,0.5083734006720646,0.0
570,10000,100,t,0.05,0.5483,0.5191666666666667,0.5165284335254122,0.0
571,10000,100,t,0.1,0.6187,0.5327857142857143,0.5347619142106251,0.0
572,10000,100,t,0.15,0.6187,0.5327857142857143,0.5347619142106251,0.0
573,10000,100,t,0.2,0.5787,0.5172619047619047,0.5161657333278333,0.0
574,10000,100,t,0.25,0.5932,0.5,0.5,0.0
575,10000,100,t,0.3,0.5787,0.5172619047619047,0.5161657333278333,0.0
576,10000,100,t,0.35,0.6025,0.4802619047619047,0.4743144387370239,0.0
577,10000,100,t,0.4,0.6025,0.4802619047619047,0.4743144387370239,0.0
578,10000,100,t,0.45,0.6025,0.4802619047619047,0.4743144387370239,0.0
579,10000,100,t,0.5,0.5288,0.5208571428571429,0.5175759082611424,0.0
580,10000,100,t,0.55,0.5666,0.4979523809523809,0.4980527775181481,0.0
581,10000,100,t,0.6,0.5009,0.4911190476190476,0.492526942775495,0.0
582,10000,100,t,0.65,0.6038,0.5449047619047619,0.5423422569078497,0.0
583,10000,100,t,0.7,0.5953,0.5051190476190476,0.5054226173586809,0.0
584,10000,100,t,0.75,0.5431,0.527452380952381,0.523293871400617,0.0
585,10000,100,t,0.8,0.5703,0.4807857142857143,0.4801525611385966,0.0
586,10000,100,t,0.85,0.5799,0.5004047619047619,0.5004039179278688,0.0
587,10000,100,t,0.9,0.5072,0.4881904761904762,0.4900067760505618,0.0
588,10000,100,t,0.95,0.5693,0.4578809523809524,0.4512707374139532,0.0
589,10000,100,e,0.05,0.5441,0.4688333333333333,0.47013181839360657,0.0
590,10000,100,e,0.1,0.6187,0.5327857142857143,0.5347619142106251,0.0
591,10000,100,e,0.15,0.6187,0.5327857142857143,0.5347619142106251,0.0
592,10000,100,e,0.2,0.5966,0.5918571428571429,0.5778959484576763,0.0
593,10000,100,e,0.25,0.6187,0.5327857142857143,0.5347619142106251,0.0
594,10000,100,e,0.3,0.6025,0.4802619047619047,0.4743144387370239,0.0
595,10000,100,e,0.35,0.6025,0.4802619047619047,0.4743144387370239,0.0
596,10000,100,e,0.4,0.5666,0.4979523809523809,0.4980527775181481,0.0
597,10000,100,e,0.45,0.5764,0.48514285714285715,0.48444876556095395,0.0
598,10000,100,e,0.5,0.5953,0.5051190476190476,0.5054226173586809,0.0
599,10000,100,e,0.55,0.5102,0.49776190476190474,0.49811311634653077,0.0
600,10000,100,e,0.6,0.5372,0.48914285714285716,0.49036309002615325,0.0
601,10000,100,e,0.65,0.5151,0.46735714285714286,0.47128198115871744,0.0
602,10000,100,e,0.7,0.6255,0.5360238095238095,0.5391343593519143,0.0
603,10000,100,e,0.75,0.5908,0.422,0.33161203412662776,0.0
604,10000,100,e,0.8,0.5249,0.4971190476190476,0.4975339852498079,0.0
605,10000,100,e,0.85,0.5995,0.47011904761904766,0.4589782813697659,0.0
606,10000,100,e,0.9,0.5592,0.4682857142857143,0.4673444315195078,0.0
607,10000,100,e,0.95,0.5686,0.5091904761904762,0.5085083811521989,0.0
608,10000,100,g,0.05,0.5787,0.5172619047619047,0.5161657333278333,0.0
609,10000,100,g,0.1,0.6025,0.4802619047619047,0.4743144387370239,0.0
610,10000,100,g,0.15,0.6359,0.5502142857142858,0.5540482331660768,0.0
611,10000,100,g,0.2,0.5688,0.518,0.5162937804829476,0.0
612,10000,100,g,0.25,0.5431,0.527452380952381,0.523293871400617,0.0
613,10000,100,g,0.3,0.5015,0.5012619047619048,0.5010600051304248,0.0
614,10000,100,g,0.35,0.5372,0.48914285714285716,0.49036309002615325,0.0
615,10000,100,g,0.4,0.6327,0.513452380952381,0.5178924584079512,0.0
616,10000,100,g,0.45,0.6104,0.5037142857142858,0.5043803303847345,0.0
617,10000,100,g,0.5,0.5477,0.48045238095238096,0.48169893694675225,0.0
618,10000,100,g,0.55,0.5947,0.48469047619047617,0.4819069755165643,0.0
619,10000,100,g,0.6,0.5928,0.4815238095238095,0.4780378220402456,0.0
620,10000,100,g,0.65,0.6425,0.5643571428571428,0.567200428173383,0.0
621,10000,100,g,0.7,0.5021,0.46254761904761904,0.46762852145813316,0.0
622,10000,100,g,0.75,0.5405,0.4595,0.4604955699532417,0.0
623,10000,100,g,0.8,0.5157,0.4600714285714286,0.4642958105508882,0.0
624,10000,100,g,0.85,0.5691,0.43907142857142856,0.41982053335042824,0.0
625,10000,100,g,0.9,0.6449,0.5286428571428572,0.537893203408259,0.0
626,10000,100,g,0.95,0.6409,0.4843571428571428,0.4676984766365589,0.0
627,10000,200,t,0.05,0.5866,0.5773809523809523,0.5657671075423742,0.0
628,10000,200,t,0.1,0.5574,0.5287142857142857,0.5248068766142983,0.0
629,10000,200,t,0.15,0.575,0.5173809523809524,0.5160652115546283,0.0
630,10000,200,t,0.2,0.5359,0.491547619047619,0.4925558963067809,0.0
631,10000,200,t,0.25,0.5291,0.5093571428571428,0.5079496597606307,0.0
632,10000,200,t,0.3,0.5291,0.5093571428571428,0.5079496597606307,0.0
633,10000,200,t,0.35,0.5537,0.5343571428571429,0.529312158809417,0.0
634,10000,200,t,0.4,0.5845,0.5227380952380952,0.5213868774151216,0.0
635,10000,200,t,0.45,0.5107,0.45764285714285713,0.4624070493692436,0.0
636,10000,200,t,0.5,0.5486,0.5305238095238095,0.5259824233972492,0.0
637,10000,200,t,0.55,0.5156,0.4840952380952381,0.48635388128301626,0.0
638,10000,200,t,0.6,0.6144,0.5189523809523809,0.5210153297854387,0.0
639,10000,200,t,0.65,0.5947,0.4925,0.4915433403805497,0.0
640,10000,200,t,0.7,0.5327,0.49935714285714283,0.49944466015854994,0.0
641,10000,200,t,0.75,0.527,0.47985714285714287,0.48222270487555136,0.0
642,10000,200,t,0.8,0.5642,0.5099523809523809,0.5090667793897268,0.0
643,10000,200,t,0.85,0.4967,0.4059285714285714,0.40775825668661586,0.0
644,10000,200,t,0.9,0.6047,0.49535714285714283,0.4944692697025176,0.0
645,10000,200,t,0.95,0.4985,0.47950000000000004,0.4826729542041551,0.0
646,10000,200,e,0.05,0.5866,0.5773809523809523,0.5657671075423742,0.0
647,10000,200,e,0.1,0.5889,0.5240714285714285,0.5229231833921333,0.0
648,10000,200,e,0.15,0.5845,0.47330952380952385,0.4686083578161072,0.0
649,10000,200,e,0.2,0.6312,0.5395238095238095,0.5436899592051585,0.0
650,10000,200,e,0.25,0.5325,0.5150238095238096,0.512745934420612,0.0
651,10000,200,e,0.3,0.5537,0.5343571428571429,0.529312158809417,0.0
652,10000,200,e,0.35,0.5444,0.5348571428571429,0.5294483076797807,0.0
653,10000,200,e,0.4,0.5486,0.5305238095238095,0.5259824233972492,0.0
654,10000,200,e,0.45,0.6144,0.5189523809523809,0.5210153297854387,0.0
655,10000,200,e,0.5,0.5434,0.47995238095238096,0.4814798228608843,0.0
656,10000,200,e,0.55,0.5927,0.5574523809523809,0.5507664855693792,0.0
657,10000,200,e,0.6,0.6395,0.5528809523809524,0.5573905634823095,0.0
658,10000,200,e,0.65,0.5459,0.505452380952381,0.5047842069859366,0.0
659,10000,200,e,0.7,0.5168,0.4676190476190476,0.471416561580496,0.0
660,10000,200,e,0.75,0.562,0.5598095238095238,0.5504143044327179,0.0
661,10000,200,e,0.8,0.5748,0.5877142857142856,0.5736823106772628,0.0
662,10000,200,e,0.85,0.5824,0.4968571428571429,0.49677736326205835,0.0
663,10000,200,e,0.9,0.5751,0.5138333333333334,0.5129217753086981,0.0
664,10000,200,e,0.95,0.6335,0.5386904761904762,0.5436256250209739,0.0
665,10000,200,g,0.05,0.5576,0.5568571428571429,0.5478758902950839,0.0
666,10000,200,g,0.1,0.5107,0.45764285714285713,0.4624070493692436,0.0
667,10000,200,g,0.15,0.5812,0.4662857142857143,0.45955061417936083,0.0
668,10000,200,g,0.2,0.536,0.4746666666666667,0.4768185418200478,0.0
669,10000,200,g,0.25,0.6096,0.48495238095238097,0.47982231376251017,0.0
670,10000,200,g,0.3,0.4967,0.4059285714285714,0.40775825668661586,0.0
671,10000,200,g,0.35,0.5814,0.5164285714285715,0.5155799113977213,0.0
672,10000,200,g,0.4,0.6189,0.5032142857142857,0.5040758469836468,0.0
673,10000,200,g,0.45,0.5486,0.511095238095238,0.5096939233163236,0.0
674,10000,200,g,0.5,0.5091,0.4760238095238095,0.4794201165152482,0.0
675,10000,200,g,0.55,0.5768,0.4740952380952381,0.4712605786428907,0.0
676,10000,200,g,0.6,0.641,0.5252857142857144,0.5331130700966902,0.0
677,10000,200,g,0.65,0.5536,0.4783809523809524,0.47915668498368624,0.0
678,10000,200,g,0.7,0.52,0.4798095238095238,0.4824403186187621,0.0
679,10000,200,g,0.75,0.5531,0.4873571428571428,0.48818022209696565,0.0
680,10000,200,g,0.8,0.5754,0.48166666666666663,0.48060169999647306,0.0
681,10000,200,g,0.85,0.6018,0.4583333333333333,0.4342283291740582,0.0
682,10000,200,g,0.9,0.5545,0.5055000000000001,0.5049264254356081,0.0
683,10000,200,g,0.95,0.6095,0.4727857142857143,0.4593253459178269,0.0
684,20000,50,t,0.05,0.59415,0.4507738095238095,0.4235665846416895,0.0
685,20000,50,t,0.1,0.6115,0.5573571428571429,0.5535473484593367,0.0
686,20000,50,t,0.15,0.63175,0.5134404761904762,0.5177171767683528,0.0
687,20000,50,t,0.2,0.6066,0.4715238095238095,0.4583357457493926,0.0
688,20000,50,t,0.25,0.5467,0.499547619047619,0.4995977077131416,0.0
689,20000,50,t,0.3,0.5909,0.5129761904761905,0.5129761904761905,0.0
690,20000,50,t,0.35,0.5713,0.5416428571428571,0.5361729311813397,0.0
691,20000,50,t,0.4,0.5859,0.4809285714285714,0.4783603534443185,0.0
692,20000,50,t,0.45,0.5752,0.5104761904761905,0.5098901296506086,0.0
693,20000,50,t,0.5,0.55405,0.48160714285714284,0.4824280809502485,0.0
694,20000,50,t,0.55,0.6275,0.5571190476190476,0.5569891774250071,0.0
695,20000,50,t,0.6,0.5388,0.4571904761904762,0.45819934300898424,0.0
696,20000,50,t,0.65,0.59165,0.4696547619047619,0.4611998078834897,0.0
697,20000,50,t,0.7,0.51345,0.4390833333333333,0.4428655260041188,0.0
698,20000,50,t,0.75,0.51345,0.4390833333333333,0.4428655260041188,0.0
699,20000,50,t,0.8,0.51345,0.4390833333333333,0.4428655260041188,0.0
700,20000,50,t,0.85,0.53685,0.45579761904761906,0.4569843386963039,0.0
701,20000,50,t,0.9,0.53685,0.45579761904761906,0.4569843386963039,0.0
