,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
79,1000,100,e,0.2,0.812,0.812,0.8123198154910629,0.0
80,1000,100,e,0.25,0.778,0.778,0.7808080808080808,0.0
81,1000,100,e,0.3,0.778,0.778,0.7808080808080808,0.0
82,1000,100,e,0.35,0.778,0.778,0.7808080808080808,0.0
83,1000,100,e,0.4,0.778,0.778,0.7808080808080808,0.0
84,1000,100,e,0.45,0.83,0.8300000000000001,0.8731343283582089,0.0
85,1000,100,e,0.5,0.778,0.778,0.8462603878116344,0.0
86,1000,100,e,0.55,0.778,0.778,0.8462603878116344,0.0
87,1000,100,e,0.6,0.741,0.741,0.756523793912403,0.0
88,1000,100,e,0.65,0.74,0.74,0.8289473684210527,0.0
89,1000,100,e,0.7,0.74,0.74,0.8289473684210527,0.0
90,1000,100,e,0.75,0.812,0.812,0.8123198154910629,0.0
91,1000,100,e,0.8,0.77,0.77,0.7707320594888578,0.0
92,1000,100,e,0.85,0.751,0.751,0.753049702590987,0.0
93,1000,100,e,0.9,0.744,0.744,0.8306878306878307,0.0
94,1000,100,e,0.95,0.728,0.728,0.7322965571205007,0.0
95,1000,100,g,0.05,0.798,0.798,0.8039575683394533,0.0
96,1000,100,g,0.1,0.778,0.778,0.7808080808080808,0.0
97,1000,100,g,0.15,0.745,0.745,0.7452835477812352,0.0
98,1000,100,g,0.2,0.74,0.74,0.8289473684210527,0.0
99,1000,100,g,0.25,0.778,0.778,0.8462603878116344,0.0
100,1000,100,g,0.3,0.74,0.74,0.8289473684210527,0.0
101,1000,100,g,0.35,0.741,0.741,0.756523793912403,0.0
102,1000,100,g,0.4,0.778,0.778,0.7808080808080808,0.0
103,1000,100,g,0.45,0.74,0.74,0.8289473684210527,0.0
104,1000,100,g,0.5,0.74,0.74,0.8289473684210527,0.0
105,1000,100,g,0.55,0.74,0.74,0.8289473684210527,0.0
106,1000,100,g,0.6,0.812,0.812,0.8123198154910629,0.0
107,1000,100,g,0.65,0.812,0.812,0.8123198154910629,0.0
108,1000,100,g,0.7,0.812,0.812,0.8123198154910629,0.0
109,1000,100,g,0.75,0.74,0.74,0.8289473684210527,0.0
110,1000,100,g,0.8,0.812,0.812,0.8123198154910629,0.0
111,1000,100,g,0.85,0.702,0.702,0.7156976644854863,0.0
112,1000,100,g,0.9,0.812,0.812,0.8123198154910629,0.0
113,1000,100,g,0.95,0.812,0.812,0.8123198154910629,0.0
114,1000,200,t,0.05,0.763,0.7629999999999999,0.7675211067032854,0.0
115,1000,200,t,0.1,0.763,0.7629999999999999,0.7675211067032854,0.0
116,1000,200,t,0.15,0.804,0.804,0.8045896856313823,0.0
117,1000,200,t,0.2,0.779,0.7789999999999999,0.7817054996183345,0.0
118,1000,200,t,0.25,0.763,0.7629999999999999,0.7675211067032854,0.0
119,1000,200,t,0.3,0.748,0.748,0.7636996206128039,0.0
120,1000,200,t,0.35,0.849,0.849,0.8840245775729647,0.0
121,1000,200,t,0.4,0.8,0.8,0.8059975520195839,0.0
122,1000,200,t,0.45,0.836,0.8360000000000001,0.83996535591135,0.0
123,1000,200,t,0.5,0.739,0.739,0.7629853124353541,0.0
124,1000,200,t,0.55,0.756,0.756,0.7566941008486949,0.0
125,1000,200,t,0.6,0.756,0.756,0.7566941008486949,0.0
126,1000,200,t,0.65,0.836,0.8360000000000001,0.83996535591135,0.0
127,1000,200,t,0.7,0.859,0.859,0.8603853211745951,0.0
128,1000,200,t,0.75,0.859,0.859,0.8603853211745951,0.0
129,1000,200,t,0.8,0.859,0.859,0.8603853211745951,0.0
130,1000,200,t,0.85,0.859,0.859,0.8603853211745951,0.0
131,1000,200,t,0.9,0.816,0.8160000000000001,0.8161821209016393,0.0
132,1000,200,t,0.95,0.816,0.8160000000000001,0.8161821209016393,0.0
