,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
808,20000,200,t,0.55,0.5355653821857234,0.5108114983464768,0.34828607702073633,0.2085
809,20000,200,t,0.6,0.7030322173089072,0.56701009073179,0.6666666666666666,0.2085
810,20000,200,t,0.65,0.5190777005685407,0.5052785550750446,0.39154310818231747,0.2085
811,20000,200,t,0.7,0.5934933670246367,0.5302509963537693,0.6666666666666666,0.2085
812,20000,200,t,0.75,0.5819330385344283,0.5263715763588569,0.6666666666666666,0.2085
813,20000,200,t,0.8,0.9230574857864814,0.6408462647333164,0.6666666666666666,0.2085
814,20000,200,t,0.85,0.8421351863550222,0.6136903247689307,0.6666666666666666,0.2085
815,20000,200,t,0.9,0.9177511054958939,0.6390655473586025,0.6666666666666666,0.2085
816,20000,200,t,0.95,0.5863550221099179,0.5278555075044519,0.6666666666666666,0.2085
817,20000,200,e,0.05,0.91225,0.9695312500000001,0.7285382830626451,0.0
818,20000,200,e,0.1,0.45035,0.48276041666666664,0.3612513821918398,0.0
819,20000,200,e,0.15,0.5537,0.8450347222222222,0.6809636142683537,0.0
820,20000,200,e,0.2,0.774,0.9215277777777778,0.6937669376693766,0.0
821,20000,200,e,0.25,0.82895,0.9406076388888889,0.7015615458431474,0.0
822,20000,200,e,0.3,0.82535,0.939357638888889,0.700916174329994,0.0
823,20000,200,e,0.35,0.61625,0.8667534722222222,0.6831785345717235,0.0
824,20000,200,e,0.4,0.806,0.6062500000000001,0.6583953680727874,0.0
825,20000,200,e,0.45,0.4775,0.4921875,0.3985953363840644,0.0
826,20000,200,e,0.5,0.72185,0.57703125,0.6574311375862946,0.0
827,20000,200,e,0.55,0.60125,0.8615451388888888,0.6825870646766169,0.0
828,20000,200,e,0.6,0.47805,0.4923784722222222,0.38731103740859846,0.0
829,20000,200,e,0.65,0.8748,0.9565277777777778,0.7125803489439853,0.0
830,20000,200,e,0.7,0.8616,0.6255555555555555,0.6589291241101826,0.0
831,20000,200,e,0.75,0.59305,0.8586979166666667,0.6822812975758286,0.0
832,20000,200,e,0.8,0.76035,0.9167881944444445,0.6923422556004879,0.0
833,20000,200,e,0.85,0.83175,0.6151909722222223,0.6586514377316902,0.0
834,20000,200,e,0.9,0.96355,0.98734375,0.7847652790079717,0.0
835,20000,200,e,0.95,0.99715,0.9990104166666667,0.9584245076586434,0.0
836,20000,200,g,0.05,0.6721,0.5597569444444445,0.6567475078113376,0.0
837,20000,200,g,0.1,0.5238,0.508263888888889,0.6539391625302278,0.0
838,20000,200,g,0.15,0.7192,0.9025,0.6888297872340425,0.0
839,20000,200,g,0.2,0.90975,0.9686631944444445,0.72713529856387,0.0
840,20000,200,g,0.25,0.58875,0.5308159722222222,0.6553432413305025,0.0
841,20000,200,g,0.3,0.7764,0.5959722222222222,0.6580800274772454,0.0
842,20000,200,g,0.35,0.70775,0.5721354166666667,0.6572471447074061,0.0
843,20000,200,g,0.4,0.8593,0.6247569444444444,0.6589084138252065,0.0
844,20000,200,g,0.45,0.863,0.6260416666666667,0.6589416763229047,0.0
845,20000,200,g,0.5,0.6662,0.8840972222222222,0.6855097041643113,0.0
846,20000,200,g,0.55,0.59825,0.8605034722222222,0.6824738194032799,0.0
847,20000,200,g,0.6,0.9375,0.9782986111111112,0.7474747474747474,0.0
