,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
359,5000,50,t,0.9,0.7792,0.4328888888888889,0.44313011828935395,0.0
360,5000,50,t,0.95,0.817,0.4538888888888889,0.44547437295528897,0.0
361,5000,50,e,0.05,0.647,0.35944444444444446,0.4330655957161981,0.0
362,5000,50,e,0.1,0.6294,0.3496666666666667,0.43145050726624623,0.0
363,5000,50,e,0.15,0.608,0.3377777777777778,0.4293785310734463,0.0
364,5000,50,e,0.2,0.6142,0.3412222222222222,0.429991598991879,0.0
365,5000,50,e,0.25,0.6512,0.36177777777777775,0.4334398296059638,0.0
366,5000,50,e,0.3,0.6172,0.3428888888888889,0.4302844394868935,0.0
367,5000,50,e,0.35,0.7486,0.41588888888888886,0.44107942493518737,0.0
368,5000,50,e,0.4,0.7546,0.4192222222222222,0.4414930961853499,0.0
369,5000,50,e,0.45,0.7486,0.41588888888888886,0.44107942493518737,0.0
370,5000,50,e,0.5,0.6766,0.3758888888888889,0.4356167911408705,0.0
371,5000,50,e,0.55,0.8184,0.45466666666666666,0.4455574912891986,0.0
372,5000,50,e,0.6,0.7792,0.4328888888888889,0.44313011828935395,0.0
373,5000,50,e,0.65,0.6976,0.38755555555555554,0.4373119358074223,0.0
374,5000,50,e,0.7,0.8156,0.45311111111111113,0.445391000436872,0.0
375,5000,50,e,0.75,0.7622,0.42344444444444446,0.44200881466017167,0.0
376,5000,50,e,0.8,0.8098,0.4498888888888889,0.44504286656408004,0.0
377,5000,50,e,0.85,0.666,0.37,0.4347258485639687,0.0
378,5000,50,e,0.9,0.6004,0.33355555555555555,0.4286122215876642,0.0
379,5000,50,e,0.95,0.8458,0.4698888888888889,0.4471347007824064,0.0
380,5000,50,g,0.05,0.6512,0.36177777777777775,0.4334398296059638,0.0
381,5000,50,g,0.1,0.7486,0.41588888888888886,0.44107942493518737,0.0
382,5000,50,g,0.15,0.7654,0.4252222222222222,0.44222324936445573,0.0
383,5000,50,g,0.2,0.6766,0.3758888888888889,0.4356167911408705,0.0
384,5000,50,g,0.25,0.7856,0.43644444444444447,0.44354110207768743,0.0
385,5000,50,g,0.3,0.7014,0.38966666666666666,0.43760918392812576,0.0
386,5000,50,g,0.35,0.817,0.4538888888888889,0.44547437295528897,0.0
387,5000,50,g,0.4,0.7902,0.439,0.44383284655133676,0.0
388,5000,50,g,0.45,0.754,0.41888888888888887,0.4414519906323185,0.0
389,5000,50,g,0.5,0.8156,0.45311111111111113,0.445391000436872,0.0
390,5000,50,g,0.55,0.7902,0.439,0.44383284655133676,0.0
391,5000,50,g,0.6,0.5624,0.7568888888888889,0.5930059523809523,0.0
392,5000,50,g,0.65,0.6656,0.36977777777777776,0.4346917450365726,0.0
393,5000,50,g,0.7,0.8098,0.4498888888888889,0.44504286656408004,0.0
394,5000,50,g,0.75,0.8124,0.4513333333333333,0.4451994739149496,0.0
395,5000,50,g,0.8,0.666,0.37,0.4347258485639687,0.0
396,5000,50,g,0.85,0.666,0.37,0.4347258485639687,0.0
397,5000,50,g,0.9,0.666,0.37,0.4347258485639687,0.0
398,5000,50,g,0.95,0.8442,0.469,0.447045117559839,0.0
399,5000,100,t,0.05,0.7224,0.4013333333333333,0.4392023346303502,0.0
400,5000,100,t,0.1,0.698,0.3877777777777778,0.43734335839599,0.0
401,5000,100,t,0.15,0.698,0.3877777777777778,0.43734335839599,0.0
402,5000,100,t,0.2,0.6812,0.37844444444444447,0.4359959037378392,0.0
403,5000,100,t,0.25,0.7268,0.4037777777777778,0.4395258829221093,0.0
404,5000,100,t,0.3,0.7268,0.4037777777777778,0.4395258829221093,0.0
405,5000,100,t,0.35,0.7558,0.41988888888888887,0.4415751343771909,0.0
406,5000,100,t,0.4,0.6964,0.3868888888888889,0.4372174786539427,0.0
407,5000,100,t,0.45,0.5906,0.32811111111111113,0.42759918911091804,0.0
408,5000,100,t,0.5,0.7084,0.39355555555555555,0.43814943097476494,0.0
409,5000,100,t,0.55,0.6694,0.3718888888888889,0.43501429685469195,0.0
410,5000,100,t,0.6,0.6694,0.3718888888888889,0.43501429685469195,0.0
411,5000,100,t,0.65,0.5122,0.28455555555555556,0.41832734400522703,0.0
412,5000,100,t,0.7,0.7576,0.42088888888888887,0.44169776119402987,0.0
413,5000,100,t,0.75,0.7192,0.39955555555555555,0.43896484375,0.0
414,5000,100,t,0.8,0.7532,0.41844444444444445,0.4413970932958275,0.0
415,5000,100,t,0.85,0.8388,0.466,0.4467405198125266,0.0
416,5000,100,t,0.9,0.7626,0.4236666666666667,0.44203570600510084,0.0
417,5000,100,t,0.95,0.778,0.43222222222222223,0.4430523917995444,0.0
418,5000,100,e,0.05,0.7224,0.4013333333333333,0.4392023346303502,0.0
419,5000,100,e,0.1,0.698,0.3877777777777778,0.43734335839599,0.0
420,5000,100,e,0.15,0.7398,0.411,0.44046201476542035,0.0
421,5000,100,e,0.2,0.6812,0.37844444444444447,0.4359959037378392,0.0
422,5000,100,e,0.25,0.7268,0.4037777777777778,0.4395258829221093,0.0
423,5000,100,e,0.3,0.733,0.4072222222222222,0.4399759903961585,0.0
424,5000,100,e,0.35,0.6426,0.357,0.432669000807972,0.0
425,5000,100,e,0.4,0.7084,0.39355555555555555,0.43814943097476494,0.0
426,5000,100,e,0.45,0.7084,0.39355555555555555,0.43814943097476494,0.0
427,5000,100,e,0.5,0.733,0.4072222222222222,0.4399759903961585,0.0
428,5000,100,e,0.55,0.7532,0.41844444444444445,0.4413970932958275,0.0
429,5000,100,e,0.6,0.6146,0.34144444444444444,0.43003078645396026,0.0
430,5000,100,e,0.65,0.748,0.41555555555555557,0.4410377358490566,0.0
431,5000,100,e,0.7,0.7576,0.42088888888888887,0.44169776119402987,0.0
432,5000,100,e,0.75,0.6968,0.38711111111111113,0.43724899598393574,0.0
433,5000,100,e,0.8,0.6428,0.3571111111111111,0.4326871297792138,0.0
434,5000,100,e,0.85,0.571,0.7616666666666667,0.5945179584120983,0.0
435,5000,100,e,0.9,0.7882,0.4378888888888889,0.44370637243864,0.0
436,5000,100,e,0.95,0.8642,0.4801111111111111,0.44814353868492013,0.0
437,5000,100,g,0.05,0.763,0.42388888888888887,0.4420625724217845,0.0
438,5000,100,g,0.1,0.7022,0.39011111111111113,0.43767140363999,0.0
439,5000,100,g,0.15,0.6694,0.3718888888888889,0.43501429685469195,0.0
440,5000,100,g,0.2,0.6104,0.3391111111111111,0.42961711711711714,0.0
441,5000,100,g,0.25,0.6194,0.3441111111111111,0.43049763691965526,0.0
442,5000,100,g,0.3,0.8388,0.466,0.4467405198125266,0.0
443,5000,100,g,0.35,0.715,0.3972222222222222,0.4386503067484663,0.0
444,5000,100,g,0.4,0.747,0.415,0.4409681227863046,0.0
445,5000,100,g,0.45,0.7364,0.4091111111111111,0.4402199904351985,0.0
446,5000,100,g,0.5,0.6606,0.367,0.4342624244017881,0.0
447,5000,100,g,0.55,0.6704,0.37244444444444447,0.43509865005192105,0.0
448,5000,100,g,0.6,0.7626,0.4236666666666667,0.44203570600510084,0.0
449,5000,100,g,0.65,0.7892,0.43844444444444447,0.4437696806117859,0.0
450,5000,100,g,0.7,0.7914,0.43966666666666665,0.44390845860444245,0.0
451,5000,100,g,0.75,0.7034,0.3907777777777778,0.437764500871297,0.0
452,5000,100,g,0.8,0.763,0.42388888888888887,0.4420625724217845,0.0
453,5000,100,g,0.85,0.6602,0.36677777777777776,0.43422783478032095,0.0
454,5000,100,g,0.9,0.7784,0.43244444444444446,0.4430783242258652,0.0
455,5000,100,g,0.95,0.7754,0.43077777777777776,0.44288325336988804,0.0
456,5000,200,t,0.05,0.7168,0.3982222222222222,0.4387855044074437,0.0
457,5000,200,t,0.1,0.7366,0.4092222222222222,0.44023428161606504,0.0
458,5000,200,t,0.15,0.6262,0.3478888888888889,0.43114844395483337,0.0
459,5000,200,t,0.2,0.6046,0.3358888888888889,0.4290377519159807,0.0
460,5000,200,t,0.25,0.6592,0.3662222222222222,0.43414120126448896,0.0
461,5000,200,t,0.3,0.5984,0.33244444444444443,0.4284077892325315,0.0
462,5000,200,t,0.35,0.4674,0.25966666666666666,0.411878745153331,0.0
463,5000,200,t,0.4,0.7838,0.43544444444444447,0.44342611450554426,0.0
464,5000,200,t,0.45,0.6916,0.38422222222222224,0.4368367862556847,0.0
465,5000,200,t,0.5,0.7014,0.38966666666666666,0.43760918392812576,0.0
466,5000,200,t,0.55,0.8272,0.45955555555555555,0.4460742018981881,0.0
467,5000,200,t,0.6,0.6912,0.384,0.4368048533872599,0.0
468,5000,200,t,0.65,0.7124,0.3957777777777778,0.4384539635647464,0.0
469,5000,200,t,0.7,0.6716,0.3731111111111111,0.43519958527734576,0.0
470,5000,200,t,0.75,0.8136,0.452,0.44527145359019266,0.0
471,5000,200,t,0.8,0.808,0.4488888888888889,0.44493392070484583,0.0
472,5000,200,t,0.85,0.673,0.3738888888888889,0.43531694695989653,0.0
473,5000,200,t,0.9,0.7674,0.42633333333333334,0.4423564676043348,0.0
474,5000,200,t,0.95,0.659,0.3661111111111111,0.43412384716732544,0.0
475,5000,200,e,0.05,0.7168,0.3982222222222222,0.4387855044074437,0.0
476,5000,200,e,0.1,0.661,0.3672222222222222,0.4342969776609724,0.0
477,5000,200,e,0.15,0.757,0.42055555555555557,0.44165694282380397,0.0
478,5000,200,e,0.2,0.7432,0.4128888888888889,0.4407020872865275,0.0
479,5000,200,e,0.25,0.6822,0.379,0.43607772948095114,0.0
480,5000,200,e,0.3,0.737,0.40944444444444444,0.4402628434886499,0.0
481,5000,200,e,0.35,0.632,0.3511111111111111,0.43169398907103823,0.0
482,5000,200,e,0.4,0.7014,0.38966666666666666,0.43760918392812576,0.0
483,5000,200,e,0.45,0.7504,0.41688888888888886,0.4412041392285983,0.0
484,5000,200,e,0.5,0.7512,0.41733333333333333,0.44125939849624063,0.0
485,5000,200,e,0.55,0.5724,0.7624444444444445,0.5947687642153147,0.0
486,5000,200,e,0.6,0.5978,0.33211111111111113,0.42834623101175123,0.0
487,5000,200,e,0.65,0.6942,0.38566666666666666,0.4370435658524301,0.0
488,5000,200,e,0.7,0.7352,0.40844444444444444,0.44013409961685823,0.0
489,5000,200,e,0.75,0.64,0.35555555555555557,0.43243243243243246,0.0
490,5000,200,e,0.8,0.7832,0.4351111111111111,0.4433876811594203,0.0
491,5000,200,e,0.85,0.774,0.43,0.44279176201373,0.0
492,5000,200,e,0.9,0.7454,0.4141111111111111,0.4408563993375917,0.0
493,5000,200,e,0.95,0.5082,0.2823333333333333,0.4177902005919106,0.0
494,5000,200,g,0.05,0.6024,0.33466666666666667,0.4288154897494305,0.0
495,5000,200,g,0.1,0.6916,0.38422222222222224,0.4368367862556847,0.0
496,5000,200,g,0.15,0.5196,0.2886666666666667,0.41930277598450616,0.0
497,5000,200,g,0.2,0.7622,0.42344444444444446,0.44200881466017167,0.0
498,5000,200,g,0.25,0.5796,0.322,0.4264273101824603,0.0
499,5000,200,g,0.3,0.6794,0.37744444444444447,0.4358480882730305,0.0
500,5000,200,g,0.35,0.7454,0.4141111111111111,0.4408563993375917,0.0
501,5000,200,g,0.4,0.5706,0.317,0.42543990456307784,0.0
502,5000,200,g,0.45,0.7772,0.43177777777777776,0.443000455996352,0.0
503,5000,200,g,0.5,0.5372,0.29844444444444446,0.42153170119271816,0.0
504,5000,200,g,0.55,0.7026,0.3903333333333333,0.4377024669823075,0.0
505,5000,200,g,0.6,0.549,0.305,0.42295839753466874,0.0
506,5000,200,g,0.65,0.7662,0.4256666666666667,0.44227661048256756,0.0
507,5000,200,g,0.7,0.8052,0.44733333333333336,0.4447635881573133,0.0
508,5000,200,g,0.75,0.707,0.3927777777777778,0.43804213135068154,0.0
509,5000,200,g,0.8,0.809,0.4494444444444444,0.444994499449945,0.0
510,5000,200,g,0.85,0.8274,0.45966666666666667,0.4460858313564805,0.0
511,5000,200,g,0.9,0.7542,0.419,0.4414656988995551,0.0
512,5000,200,g,0.95,0.7548,0.41933333333333334,0.4415067852129153,0.0
513,10000,50,t,0.05,0.5039,0.27994444444444444,0.41720483523762214,0.0
514,10000,50,t,0.1,0.6588,0.366,0.4341064839219821,0.0
515,10000,50,t,0.15,0.5261,0.2922777777777778,0.4201405526273758,0.0
516,10000,50,t,0.2,0.6305,0.3502777777777778,0.43155373032169747,0.0
517,10000,50,t,0.25,0.6688,0.37155555555555553,0.43496357960457854,0.0
518,10000,50,t,0.3,0.6653,0.3696111111111111,0.43466614399581865,0.0
519,10000,50,t,0.35,0.7985,0.4436111111111111,0.44435169727323315,0.0
520,10000,50,t,0.4,0.6105,0.33916666666666667,0.4296270232230823,0.0
521,10000,50,t,0.45,0.6377,0.3542777777777778,0.432221770367358,0.0
522,10000,50,t,0.5,0.7689,0.42716666666666664,0.4424559788238002,0.0
523,10000,50,t,0.55,0.7202,0.4001111111111111,0.439039258717386,0.0
524,10000,50,t,0.6,0.7668,0.426,0.44231656668204894,0.0
525,10000,50,t,0.65,0.7202,0.4001111111111111,0.439039258717386,0.0
526,10000,50,t,0.7,0.7689,0.42716666666666664,0.4424559788238002,0.0
527,10000,50,t,0.75,0.7127,0.39594444444444443,0.43847668266272916,0.0
528,10000,50,t,0.8,0.6888,0.38266666666666665,0.4366125760649087,0.0
529,10000,50,t,0.85,0.7404,0.41133333333333333,0.4405045216563541,0.0
530,10000,50,t,0.9,0.5879,0.32661111111111113,0.4273150167175462,0.0
531,10000,50,t,0.95,0.6353,0.35294444444444445,0.432000543995648,0.0
532,10000,50,e,0.05,0.5039,0.27994444444444444,0.41720483523762214,0.0
533,10000,50,e,0.1,0.5039,0.27994444444444444,0.41720483523762214,0.0
534,10000,50,e,0.15,0.6305,0.3502777777777778,0.43155373032169747,0.0
535,10000,50,e,0.2,0.719,0.39944444444444444,0.43894993894993894,0.0
536,10000,50,e,0.25,0.6653,0.3696111111111111,0.43466614399581865,0.0
537,10000,50,e,0.3,0.6624,0.368,0.43441762854144805,0.0
538,10000,50,e,0.35,0.6674,0.37077777777777776,0.4348449309356268,0.0
539,10000,50,e,0.4,0.7689,0.42716666666666664,0.4424559788238002,0.0
540,10000,50,e,0.45,0.7668,0.426,0.44231656668204894,0.0
541,10000,50,e,0.5,0.7689,0.42716666666666664,0.4424559788238002,0.0
542,10000,50,e,0.55,0.6888,0.38266666666666665,0.4366125760649087,0.0
543,10000,50,e,0.6,0.6847,0.3803888888888889,0.43628138141965084,0.0
544,10000,50,e,0.65,0.7686,0.427,0.4424361040755238,0.0
545,10000,50,e,0.7,0.7666,0.4258888888888889,0.442303254096469,0.0
546,10000,50,e,0.75,0.7191,0.3995,0.43895739225979735,0.0
547,10000,50,e,0.8,0.8209,0.45605555555555555,0.4457052883049191,0.0
548,10000,50,e,0.85,0.873,0.485,0.4486125385405961,0.0
549,10000,50,e,0.9,0.8444,0.4691111111111111,0.4470563320626853,0.0
550,10000,50,e,0.95,0.7879,0.43772222222222223,0.44368735217929944,0.0
551,10000,50,g,0.05,0.5571,0.3095,0.4239080809618019,0.0
552,10000,50,g,0.1,0.7949,0.4416111111111111,0.44412783551234775,0.0
553,10000,50,g,0.15,0.7202,0.4001111111111111,0.439039258717386,0.0
554,10000,50,g,0.2,0.7689,0.42716666666666664,0.4424559788238002,0.0
555,10000,50,g,0.25,0.7165,0.39805555555555555,0.4387630128597673,0.0
556,10000,50,g,0.3,0.7187,0.3992777777777778,0.43892756809576156,0.0
557,10000,50,g,0.35,0.6921,0.3845,0.4368766569877541,0.0
558,10000,50,g,0.4,0.7414,0.4118888888888889,0.44057523175659613,0.0
559,10000,50,g,0.45,0.8242,0.4578888888888889,0.445899156026834,0.0
560,10000,50,g,0.5,0.6899,0.3832777777777778,0.43670084820863403,0.0
561,10000,50,g,0.55,0.7154,0.39744444444444443,0.4386804022565612,0.0
562,10000,50,g,0.6,0.5608,0.31155555555555553,0.42433414043583534,0.0
563,10000,50,g,0.65,0.768,0.4266666666666667,0.4423963133640553,0.0
564,10000,50,g,0.7,0.5869,0.32605555555555554,0.4272092007570243,0.0
565,10000,50,g,0.75,0.8209,0.45605555555555555,0.4457052883049191,0.0
566,10000,50,g,0.8,0.6599,0.3666111111111111,0.43420186866692984,0.0
567,10000,50,g,0.85,0.8242,0.4578888888888889,0.445899156026834,0.0
568,10000,50,g,0.9,0.6592,0.3662222222222222,0.43414120126448896,0.0
569,10000,50,g,0.95,0.7696,0.4275555555555556,0.44250229990800366,0.0
570,10000,100,t,0.05,0.6928,0.3848888888888889,0.43693239152371344,0.0
571,10000,100,t,0.1,0.7365,0.4091666666666667,0.44022713687985654,0.0
572,10000,100,t,0.15,0.6302,0.3501111111111111,0.43152560942207613,0.0
573,10000,100,t,0.2,0.7742,0.4301111111111111,0.4428048501487074,0.0
574,10000,100,t,0.25,0.7338,0.4076666666666667,0.44003358119453106,0.0
575,10000,100,t,0.3,0.5911,0.3283888888888889,0.42765156996093184,0.0
576,10000,100,t,0.35,0.7316,0.40644444444444444,0.43987493987493986,0.0
577,10000,100,t,0.4,0.6252,0.3473333333333333,0.4310535024820739,0.0
578,10000,100,t,0.45,0.7565,0.42027777777777775,0.44162288382953885,0.0
579,10000,100,t,0.5,0.6676,0.3708888888888889,0.43486190724335594,0.0
580,10000,100,t,0.55,0.5425,0.3013888888888889,0.42217898832684825,0.0
581,10000,100,t,0.6,0.7321,0.4067222222222222,0.4399110683812042,0.0
582,10000,100,t,0.65,0.7449,0.41383333333333333,0.4408213989821281,0.0
583,10000,100,t,0.7,0.7425,0.4125,0.4406528189910979,0.0
584,10000,100,t,0.75,0.6442,0.35788888888888887,0.4328137597420048,0.0
585,10000,100,t,0.8,0.7939,0.44105555555555553,0.44406533169258305,0.0
586,10000,100,t,0.85,0.7604,0.42244444444444446,0.4418874941887494,0.0
587,10000,100,t,0.9,0.7643,0.4246111111111111,0.442149716533611,0.0
588,10000,100,t,0.95,0.7451,0.41394444444444445,0.44083540409419003,0.0
589,10000,100,e,0.05,0.6794,0.37744444444444447,0.4358480882730305,0.0
590,10000,100,e,0.1,0.7365,0.4091666666666667,0.44022713687985654,0.0
591,10000,100,e,0.15,0.6302,0.3501111111111111,0.43152560942207613,0.0
592,10000,100,e,0.2,0.7742,0.4301111111111111,0.4428048501487074,0.0
593,10000,100,e,0.25,0.5969,0.33161111111111113,0.4282536949347109,0.0
594,10000,100,e,0.3,0.7476,0.41533333333333333,0.4410099103350637,0.0
595,10000,100,e,0.35,0.648,0.36,0.43315508021390375,0.0
596,10000,100,e,0.4,0.7382,0.4101111111111111,0.44034836554521595,0.0
597,10000,100,e,0.45,0.7321,0.4067222222222222,0.4399110683812042,0.0
598,10000,100,e,0.5,0.7425,0.4125,0.4406528189910979,0.0
599,10000,100,e,0.55,0.7306,0.4058888888888889,0.43980255237177945,0.0
600,10000,100,e,0.6,0.6117,0.3398333333333333,0.4297456793592806,0.0
601,10000,100,e,0.65,0.725,0.4027777777777778,0.4393939393939394,0.0
602,10000,100,e,0.7,0.7795,0.4330555555555556,0.44314951677089254,0.0
603,10000,100,e,0.75,0.5665,0.31472222222222224,0.4249812453113278,0.0
604,10000,100,e,0.8,0.8335,0.46305555555555555,0.44643813604713445,0.0
605,10000,100,e,0.85,0.7361,0.40894444444444444,0.4401985408443966,0.0
606,10000,100,e,0.9,0.7505,0.41694444444444445,0.44121105232216346,0.0
607,10000,100,e,0.95,0.7362,0.409,0.4402056924180818,0.0
608,10000,100,g,0.05,0.5044,0.2802222222222222,0.4172733289212442,0.0
609,10000,100,g,0.1,0.5214,0.2896666666666667,0.4195365304151915,0.0
610,10000,100,g,0.15,0.7123,0.3957222222222222,0.4384463868029053,0.0
611,10000,100,g,0.2,0.751,0.4172222222222222,0.4412455934195065,0.0
612,10000,100,g,0.25,0.5981,0.3322777777777778,0.4283770233490904,0.0
613,10000,100,g,0.3,0.7604,0.42244444444444446,0.4418874941887494,0.0
614,10000,100,g,0.35,0.7475,0.4152777777777778,0.4410029498525074,0.0
615,10000,100,g,0.4,0.7376,0.4097777777777778,0.44030563514804205,0.0
616,10000,100,g,0.45,0.7843,0.43572222222222223,0.44345810245391837,0.0
617,10000,100,g,0.5,0.7758,0.431,0.44290934003197074,0.0
618,10000,100,g,0.55,0.6658,0.3698888888888889,0.434708801253591,0.0
619,10000,100,g,0.6,0.5601,0.31116666666666665,0.4242539009241024,0.0
620,10000,100,g,0.65,0.7597,0.4220555555555556,0.4418401768058625,0.0
621,10000,100,g,0.7,0.5795,0.3219444444444444,0.4264164827078734,0.0
622,10000,100,g,0.75,0.8158,0.45322222222222225,0.44540292640314477,0.0
623,10000,100,g,0.8,0.8616,0.4786666666666667,0.4480033277870216,0.0
624,10000,100,g,0.85,0.6587,0.36594444444444446,0.43409779886648214,0.0
625,10000,100,g,0.9,0.8745,0.48583333333333334,0.4486916367367881,0.0
626,10000,100,g,0.95,0.6986,0.38811111111111113,0.43739043325820187,0.0
627,10000,200,t,0.05,0.7213,0.4007222222222222,0.4391209058809205,0.0
628,10000,200,t,0.1,0.7191,0.3995,0.43895739225979735,0.0
629,10000,200,t,0.15,0.6829,0.3793888888888889,0.4361348831268361,0.0
630,10000,200,t,0.2,0.7581,0.4211666666666667,0.4417317328982636,0.0
631,10000,200,t,0.25,0.7581,0.4211666666666667,0.4417317328982636,0.0
632,10000,200,t,0.3,0.7389,0.4105,0.44039814042198117,0.0
633,10000,200,t,0.35,0.6689,0.3716111111111111,0.43497203797632983,0.0
634,10000,200,t,0.4,0.7726,0.4292222222222222,0.4426999770799908,0.0
635,10000,200,t,0.45,0.686,0.3811111111111111,0.43638676844783714,0.0
636,10000,200,t,0.5,0.6138,0.341,0.4299523676099748,0.0
637,10000,200,t,0.55,0.6121,0.34005555555555556,0.4297851425361606,0.0
638,10000,200,t,0.6,0.7784,0.43244444444444446,0.4430783242258652,0.0
639,10000,200,t,0.65,0.7002,0.389,0.4375156210947263,0.0
640,10000,200,t,0.7,0.7447,0.4137222222222222,0.44080738723807267,0.0
641,10000,200,t,0.75,0.7653,0.4251666666666667,0.44221657228706807,0.0
642,10000,200,t,0.8,0.6561,0.3645,0.43387118106070627,0.0
643,10000,200,t,0.85,0.7183,0.39905555555555555,0.43889771477453254,0.0
644,10000,200,t,0.9,0.7221,0.40116666666666667,0.4391801484004379,0.0
645,10000,200,t,0.95,0.6963,0.3868333333333333,0.43720959437397966,0.0
646,10000,200,e,0.05,0.7213,0.4007222222222222,0.4391209058809205,0.0
647,10000,200,e,0.1,0.7191,0.3995,0.43895739225979735,0.0
648,10000,200,e,0.15,0.638,0.35444444444444445,0.43224932249322495,0.0
649,10000,200,e,0.2,0.7581,0.4211666666666667,0.4417317328982636,0.0
650,10000,200,e,0.25,0.7581,0.4211666666666667,0.4417317328982636,0.0
651,10000,200,e,0.3,0.79,0.4388888888888889,0.4438202247191011,0.0
652,10000,200,e,0.35,0.7201,0.40005555555555555,0.4390318253871479,0.0
653,10000,200,e,0.4,0.7259,0.4032777777777778,0.43945998304879524,0.0
654,10000,200,e,0.45,0.7927,0.4403888888888889,0.44399014226503863,0.0
655,10000,200,e,0.5,0.704,0.39111111111111113,0.43781094527363185,0.0
656,10000,200,e,0.55,0.6561,0.3645,0.43387118106070627,0.0
657,10000,200,e,0.6,0.6882,0.38233333333333336,0.43656432377569143,0.0
658,10000,200,e,0.65,0.6259,0.3477222222222222,0.43111998897919823,0.0
659,10000,200,e,0.7,0.5485,0.3047222222222222,0.4228989976869699,0.0
660,10000,200,e,0.75,0.6989,0.3882777777777778,0.4374139441732382,0.0
661,10000,200,e,0.8,0.8047,0.44705555555555554,0.44473306068309937,0.0
662,10000,200,e,0.85,0.6896,0.3831111111111111,0.43667679837892603,0.0
663,10000,200,e,0.9,0.7944,0.44133333333333336,0.44409660107334525,0.0
664,10000,200,e,0.95,0.8084,0.4491111111111111,0.44495816820783796,0.0
665,10000,200,g,0.05,0.7467,0.41483333333333333,0.4409472068028818,0.0
666,10000,200,g,0.1,0.6626,0.3681111111111111,0.43443482821924995,0.0
667,10000,200,g,0.15,0.6759,0.3755,0.43555870601881685,0.0
668,10000,200,g,0.2,0.7407,0.4115,0.4405257523492328,0.0
669,10000,200,g,0.25,0.7233,0.4018333333333333,0.43926879630754284,0.0
670,10000,200,g,0.3,0.6251,0.3472777777777778,0.4310439939318715,0.0
671,10000,200,g,0.35,0.5658,0.7587777777777778,0.5935979034069637,0.0
672,10000,200,g,0.4,0.6307,0.7948333333333333,0.6065416577881952,0.0
673,10000,200,g,0.45,0.7784,0.43244444444444446,0.4430783242258652,0.0
674,10000,200,g,0.5,0.6999,0.3888333333333333,0.4374921865233154,0.0
675,10000,200,g,0.55,0.7461,0.4145,0.4409053303392034,0.0
676,10000,200,g,0.6,0.6686,0.37144444444444447,0.43494665625813167,0.0
677,10000,200,g,0.65,0.7262,0.40344444444444444,0.4394819656257565,0.0
678,10000,200,g,0.7,0.6795,0.3775,0.43585631815266196,0.0
679,10000,200,g,0.75,0.746,0.41444444444444445,0.44089834515366433,0.0
680,10000,200,g,0.8,0.7002,0.389,0.4375156210947263,0.0
681,10000,200,g,0.85,0.6861,0.38116666666666665,0.4363948607047449,0.0
682,10000,200,g,0.9,0.7559,0.41994444444444445,0.4415819605094053,0.0
683,10000,200,g,0.95,0.7106,0.3947777777777778,0.4383172958302492,0.0
684,20000,50,t,0.05,0.6805,0.37805555555555553,0.43593850096092246,0.0
685,20000,50,t,0.1,0.5542,0.7523333333333333,0.5916086478563576,0.0
686,20000,50,t,0.15,0.72905,0.40502777777777776,0.4396900066340993,0.0
687,20000,50,t,0.2,0.72905,0.40502777777777776,0.4396900066340993,0.0
688,20000,50,t,0.25,0.7041,0.39116666666666666,0.4378186792687477,0.0
689,20000,50,t,0.3,0.75095,0.4171944444444444,0.441242141136377,0.0
690,20000,50,t,0.35,0.75905,0.4216944444444444,0.4417961701879984,0.0
691,20000,50,t,0.4,0.72905,0.40502777777777776,0.4396900066340993,0.0
692,20000,50,t,0.45,0.59045,0.32802777777777775,0.4275834600622782,0.0
693,20000,50,t,0.5,0.72905,0.40502777777777776,0.4396900066340993,0.0
694,20000,50,t,0.55,0.72905,0.40502777777777776,0.4396900066340993,0.0
695,20000,50,t,0.6,0.72905,0.40502777777777776,0.4396900066340993,0.0
696,20000,50,t,0.65,0.72905,0.40502777777777776,0.4396900066340993,0.0
697,20000,50,t,0.7,0.78295,0.4349722222222222,0.4433716518489156,0.0
698,20000,50,t,0.75,0.78295,0.4349722222222222,0.4433716518489156,0.0
699,20000,50,t,0.8,0.59325,0.32958333333333334,0.4278759466282005,0.0
700,20000,50,t,0.85,0.75815,0.4211944444444444,0.4417351278913943,0.0
701,20000,50,t,0.9,0.75815,0.4211944444444444,0.4417351278913943,0.0
702,20000,50,t,0.95,0.6709,0.37272222222222223,0.43514074458425217,0.0
703,20000,50,e,0.05,0.73175,0.40652777777777777,0.4398857829876766,0.0
704,20000,50,e,0.1,0.64375,0.3576388888888889,0.4327731092436975,0.0
705,20000,50,e,0.15,0.72905,0.40502777777777776,0.4396900066340993,0.0
706,20000,50,e,0.2,0.72905,0.40502777777777776,0.4396900066340993,0.0
707,20000,50,e,0.25,0.75095,0.4171944444444444,0.441242141136377,0.0
708,20000,50,e,0.3,0.75905,0.4216944444444444,0.4417961701879984,0.0
709,20000,50,e,0.35,0.67765,0.3764722222222222,0.4357037227544525,0.0
710,20000,50,e,0.4,0.72905,0.40502777777777776,0.4396900066340993,0.0
711,20000,50,e,0.45,0.72905,0.40502777777777776,0.4396900066340993,0.0
712,20000,50,e,0.5,0.78295,0.4349722222222222,0.4433716518489156,0.0
713,20000,50,e,0.55,0.59325,0.32958333333333334,0.4278759466282005,0.0
714,20000,50,e,0.6,0.76415,0.4245277777777778,0.4421396748249725,0.0
